negatives
"frozenset({'KitReceptor', 'Q14676', 'P63104'})"
"frozenset({'KitReceptor', 'Q92569', 'P60484'})"
"frozenset({'KitReceptor', 'Q13309', 'P12830'})"
"frozenset({'P15151', 'KitReceptor', 'P63172'})"
"frozenset({'Q9NQU5', 'KitReceptor', 'P10275'})"
"frozenset({'P62258', 'KitReceptor', 'Q8IWU9'})"
"frozenset({'Q9UBU9', 'KitReceptor', 'P06730'})"
"frozenset({'KitReceptor', 'P27816', 'P52597'})"
"frozenset({'P35520', 'KitReceptor', 'Q9BY42'})"
"frozenset({'P04629', 'KitReceptor', 'P49321'})"
"frozenset({'KitReceptor', 'P25963', 'Q99612'})"
"frozenset({'KitReceptor', 'P50221', 'P50222'})"
"frozenset({'Q9H4A9', 'KitReceptor', 'P55058'})"
"frozenset({'KitReceptor', 'P61106', 'Q6WKZ4'})"
"frozenset({'KitReceptor', 'Q9Y291', 'P05412'})"
"frozenset({'P30101', 'KitReceptor', 'O43670'})"
"frozenset({'Q9BU76', 'P78362', 'KitReceptor'})"
"frozenset({'Q68CP9', 'KitReceptor', 'Q86U86'})"
"frozenset({'P67870', 'KitReceptor', 'Q99873'})"
"frozenset({'KitReceptor', 'Q9Y6Q5', 'Q13867'})"
"frozenset({'O43309', 'KitReceptor', 'Q9UBB9'})"
"frozenset({'P60896', 'KitReceptor', 'Q13523'})"
"frozenset({'Q92536', 'KitReceptor', 'P08195'})"
"frozenset({'P26951', 'KitReceptor', 'Q05516'})"
"frozenset({'KitReceptor', 'O76064', 'Q9NX02'})"
"frozenset({'Q969L2', 'KitReceptor', 'P55327'})"
"frozenset({'Q5SZK8', 'P08311', 'KitReceptor'})"
"frozenset({'KitReceptor', 'O15123', 'P09619'})"
"frozenset({'KitReceptor', 'P05067', 'P56880'})"
"frozenset({'KitReceptor', 'O14493', 'P56856'})"
"frozenset({'P46060', 'P53999', 'KitReceptor'})"
"frozenset({'P0DP24', 'KitReceptor', 'P01375'})"
"frozenset({'Q15633', 'KitReceptor', 'O43818'})"
"frozenset({'KitReceptor', 'Q9BRQ3', 'P52747'})"
"frozenset({'Q9UPE1', 'KitReceptor', 'O43390'})"
"frozenset({'KitReceptor', 'O75381', 'Q13509'})"
"frozenset({'KitReceptor', 'Q8NBS9', 'O15353'})"
"frozenset({'KitReceptor', 'P24941', 'O14974'})"
"frozenset({'KitReceptor', 'Q9BWU1', 'Q9BTT4'})"
"frozenset({'P35222', 'KitReceptor', 'Q969H0'})"
"frozenset({'O75554', 'KitReceptor', 'P42858'})"
"frozenset({'Q7Z434', 'Q8IUC6', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P51828', 'P59768'})"
"frozenset({'KitReceptor', 'Q14469', 'Q9UBP5'})"
"frozenset({'KitReceptor', 'O14965', 'P05067'})"
"frozenset({'O95071', 'KitReceptor', 'Q9P0K8'})"
"frozenset({'P0C1Z6', 'KitReceptor', 'Q96JC9'})"
"frozenset({'Q86UY8', 'KitReceptor', 'P52732'})"
"frozenset({'O95835', 'KitReceptor', 'Q6AWC2'})"
"frozenset({'Q86XR8', 'KitReceptor', 'Q9H0W5'})"
"frozenset({'KitReceptor', 'Q9NWS0', 'P36873'})"
"frozenset({'KitReceptor', 'Q9NYU2', 'Q06609'})"
"frozenset({'P22492', 'KitReceptor', 'Q8TF42'})"
"frozenset({'KitReceptor', 'Q86UP3', 'Q99853'})"
"frozenset({'O96017', 'KitReceptor', 'Q14974'})"
"frozenset({'KitReceptor', 'O75069', 'P15622'})"
"frozenset({'KitReceptor', 'Q13573', 'Q9Y2Z0'})"
"frozenset({'P26196', 'KitReceptor', 'Q9UGI0'})"
"frozenset({'KitReceptor', 'Q8IXS8', 'P14373'})"
"frozenset({'P53365', 'KitReceptor', 'P49638'})"
"frozenset({'P43355', 'KitReceptor', 'Q9BYE7'})"
"frozenset({'P11142', 'KitReceptor', 'Q01201'})"
"frozenset({'P17480', 'KitReceptor', 'Q16666'})"
"frozenset({'P62913', 'Q9H9Y6', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9UJW8', 'Q9GZM8'})"
"frozenset({'KitReceptor', 'Q8IYI0', 'Q13618'})"
"frozenset({'KitReceptor', 'P26358', 'P01106'})"
"frozenset({'P01889', 'KitReceptor', 'P13667'})"
"frozenset({'KitReceptor', 'O60287', 'Q16666'})"
"frozenset({'Q9Y3M2', 'KitReceptor', 'Q3MII6'})"
"frozenset({'KitReceptor', 'P15407', 'P27695'})"
"frozenset({'Q53QZ3', 'KitReceptor', 'P61586'})"
"frozenset({'KitReceptor', 'Q9H9S4', 'P54619'})"
"frozenset({'P31947', 'P04150', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P57078', 'Q58FG1'})"
"frozenset({'P04839', 'KitReceptor', 'P42224'})"
"frozenset({'KitReceptor', 'Q9BST9', 'O15075'})"
"frozenset({'KitReceptor', 'P10276', 'Q92793'})"
"frozenset({'P00533', 'KitReceptor', 'P52735'})"
"frozenset({'P04629', 'KitReceptor', 'Q08211'})"
"frozenset({'P61513', 'KitReceptor', 'Q96CW5'})"
"frozenset({'P27105', 'Q5HYI8', 'KitReceptor'})"
"frozenset({'P16471', 'KitReceptor', 'P60568'})"
"frozenset({'KitReceptor', 'Q16401', 'P07951'})"
"frozenset({'KitReceptor', 'P55072', 'Q03135'})"
"frozenset({'Q9UPN3', 'KitReceptor', 'Q9C0A0'})"
"frozenset({'Q96LM6', 'KitReceptor', 'O14558'})"
"frozenset({'KitReceptor', 'P28072', 'Q6NZY4'})"
"frozenset({'P28221', 'KitReceptor', 'P16520'})"
"frozenset({'Q99941', 'KitReceptor', 'Q13557'})"
"frozenset({'KitReceptor', 'Q2M296', 'Q13617'})"
"frozenset({'Q9NVR7', 'P30153', 'KitReceptor'})"
"frozenset({'P23526', 'KitReceptor', 'Q9UQL6'})"
"frozenset({'KitReceptor', 'Q15759', 'P62873'})"
"frozenset({'P41252', 'KitReceptor', 'P58012'})"
"frozenset({'Q56NI9', 'KitReceptor', 'Q96KQ7'})"
"frozenset({'KitReceptor', 'P07814', 'O14757'})"
"frozenset({'KitReceptor', 'P57078', 'Q15773'})"
"frozenset({'Q92905', 'KitReceptor', 'P19338'})"
"frozenset({'Q8NC26', 'KitReceptor', 'P60371'})"
"frozenset({'KitReceptor', 'P04637', 'P38398'})"
"frozenset({'KitReceptor', 'Q53G59', 'Q8IVT5'})"
"frozenset({'KitReceptor', 'Q14738', 'Q9BXT2'})"
"frozenset({'O14610', 'Q9NQ66', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P18146', 'P10145'})"
"frozenset({'KitReceptor', 'P05412', 'Q96CN7'})"
"frozenset({'Q15904', 'KitReceptor', 'P17252'})"
"frozenset({'P30049', 'KitReceptor', 'O60739'})"
"frozenset({'Q9BW27', 'KitReceptor', 'Q14974'})"
"frozenset({'P25208', 'KitReceptor', 'P48723'})"
"frozenset({'Q8IXB1', 'KitReceptor', 'Q96GG9'})"
"frozenset({'KitReceptor', 'Q9H0N5', 'P61457'})"
"frozenset({'Q9P0L0', 'KitReceptor', 'P63027'})"
"frozenset({'KitReceptor', 'Q14145', 'Q9BWT7'})"
"frozenset({'KitReceptor', 'Q9Y2T1', 'Q9BZW7'})"
"frozenset({'Q5QJ74', 'KitReceptor', 'O75360'})"
"frozenset({'KitReceptor', 'O75832', 'Q9Y530'})"
"frozenset({'Q9HBG6', 'KitReceptor', 'Q9NWS0'})"
"frozenset({'KitReceptor', 'P52272', 'Q01130'})"
"frozenset({'Q9P0V3', 'KitReceptor', 'O43396'})"
"frozenset({'Q6P0Q8', 'KitReceptor', 'Q92616'})"
"frozenset({'Q9Y3C0', 'O75506', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P46782', 'P21281'})"
"frozenset({'P41235', 'KitReceptor', 'O75469'})"
"frozenset({'KitReceptor', 'P31948', 'P29401'})"
"frozenset({'Q9P2R3', 'KitReceptor', 'O15084'})"
"frozenset({'P04629', 'KitReceptor', 'Q8WXX5'})"
"frozenset({'KitReceptor', 'Q8NBJ4', 'Q8N6H7'})"
"frozenset({'KitReceptor', 'Q9UPY3', 'Q13823'})"
"frozenset({'KitReceptor', 'P27986', 'Q9UJM3'})"
"frozenset({'KitReceptor', 'O14775', 'P49802'})"
"frozenset({'O75791', 'KitReceptor', 'Q9P2F9'})"
"frozenset({'KitReceptor', 'Q13216', 'P04637'})"
"frozenset({'Q13418', 'Q14157', 'KitReceptor'})"
"frozenset({'P50914', 'KitReceptor', 'P46087'})"
"frozenset({'KitReceptor', 'Q8TF32', 'Q16637'})"
"frozenset({'Q15366', 'KitReceptor', 'Q8IX12'})"
"frozenset({'KitReceptor', 'Q3ZCQ8', 'Q14BN4'})"
"frozenset({'Q9NRL2', 'KitReceptor', 'Q99459'})"
"frozenset({'KitReceptor', 'Q9HCE1', 'Q3YEC7'})"
"frozenset({'P49639', 'KitReceptor', 'Q9BYR9'})"
"frozenset({'Q494U1', 'KitReceptor', 'P14373'})"
"frozenset({'KitReceptor', 'Q96QZ7', 'Q14966'})"
"frozenset({'KitReceptor', 'P61160', 'O75147'})"
"frozenset({'P28222', 'Q9P2W3', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P15153', 'O14939'})"
"frozenset({'Q99961', 'KitReceptor', 'O43426'})"
"frozenset({'O43541', 'KitReceptor', 'Q04771'})"
"frozenset({'P17987', 'P40227', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9BVJ6', 'Q15019'})"
"frozenset({'P62829', 'KitReceptor', 'P35268'})"
"frozenset({'P35244', 'Q9Y230', 'KitReceptor'})"
"frozenset({'P13805', 'KitReceptor', 'P62380'})"
"frozenset({'P68104', 'KitReceptor', 'Q9HAV4'})"
"frozenset({'O43639', 'KitReceptor', 'Q9NYF3'})"
"frozenset({'KitReceptor', 'P0DP25', 'Q13576'})"
"frozenset({'P78424', 'KitReceptor', 'Q86X59'})"
"frozenset({'O43639', 'KitReceptor', 'P86496'})"
"frozenset({'KitReceptor', 'O95817', 'P25942'})"
"frozenset({'P47712', 'Q9UBU9', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P17612', 'Q8NGF7'})"
"frozenset({'Q9BVT8', 'Q96G27', 'KitReceptor'})"
"frozenset({'Q9UKV3', 'KitReceptor', 'Q15050'})"
"frozenset({'O60260', 'KitReceptor', 'Q01959'})"
"frozenset({'KitReceptor', 'Q9UBV4', 'P41182'})"
"frozenset({'O75530', 'P51531', 'KitReceptor'})"
"frozenset({'P68400', 'P24534', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9HCS7', 'Q9Y5U2'})"
"frozenset({'Q9Y244', 'KitReceptor', 'Q16322'})"
"frozenset({'KitReceptor', 'Q01113', 'P01566'})"
"frozenset({'Q00610', 'KitReceptor', 'Q53ET0'})"
"frozenset({'Q05639', 'KitReceptor', 'P62258'})"
"frozenset({'KitReceptor', 'Q92905', 'P35221'})"
"frozenset({'KitReceptor', 'Q86XP3', 'Q9Y3U8'})"
"frozenset({'KitReceptor', 'Q9P2D0', 'Q15139'})"
"frozenset({'Q15047', 'KitReceptor', 'P38936'})"
"frozenset({'KitReceptor', 'Q13148', 'Q99459'})"
"frozenset({'KitReceptor', 'Q13573', 'Q9Y262'})"
"frozenset({'Q8TDY2', 'Q99961', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P68036', 'Q9BT67'})"
"frozenset({'P53805', 'KitReceptor', 'Q9Y4K3'})"
"frozenset({'KitReceptor', 'Q9Y265', 'O75940'})"
"frozenset({'KitReceptor', 'Q9UPX8', 'Q86YM7'})"
"frozenset({'P24468', 'KitReceptor', 'Q6K0P9'})"
"frozenset({'Q00403', 'KitReceptor', 'P22087'})"
"frozenset({'KitReceptor', 'Q9H7V2', 'P55084'})"
"frozenset({'P62829', 'KitReceptor', 'P04637'})"
"frozenset({'KitReceptor', 'P22612', 'P08047'})"
"frozenset({'O14709', 'KitReceptor', 'P40337'})"
"frozenset({'Q9NXF1', 'KitReceptor', 'Q9H4L4'})"
"frozenset({'P25440', 'Q15717', 'KitReceptor'})"
"frozenset({'P08700', 'P24394', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P63241', 'P15336'})"
"frozenset({'KitReceptor', 'Q99062', 'P05113'})"
"frozenset({'KitReceptor', 'Q16637', 'P06576'})"
"frozenset({'O95299', 'KitReceptor', 'P03923'})"
"frozenset({'O43447', 'KitReceptor', 'P18887'})"
"frozenset({'KitReceptor', 'Q9Y2V2', 'Q15418'})"
"frozenset({'P06400', 'KitReceptor', 'Q13574'})"
"frozenset({'Q00341', 'KitReceptor', 'P05412'})"
"frozenset({'KitReceptor', 'O60318', 'P25054'})"
"frozenset({'P15692', 'KitReceptor', 'Q16270'})"
"frozenset({'KitReceptor', 'Q6AZY7', 'Q13433'})"
"frozenset({'O14980', 'Q8N8S7', 'KitReceptor'})"
"frozenset({'Q13185', 'KitReceptor', 'P61604'})"
"frozenset({'KitReceptor', 'P04792', 'P01106'})"
"frozenset({'P53708', 'KitReceptor', 'O15335'})"
"frozenset({'KitReceptor', 'P63010', 'O95398'})"
"frozenset({'Q5T0W9', 'KitReceptor', 'O15027'})"
"frozenset({'Q09472', 'Q9UHV2', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P61086', 'P50222'})"
"frozenset({'O43684', 'KitReceptor', 'P22314'})"
"frozenset({'KitReceptor', 'Q8TB96', 'O95989'})"
"frozenset({'O76015', 'KitReceptor', 'P61968'})"
"frozenset({'Q9P2W3', 'KitReceptor', 'Q8NG95'})"
"frozenset({'Q9Y385', 'KitReceptor', 'P55072'})"
"frozenset({'Q96JN0', 'KitReceptor', 'Q9BQE3'})"
"frozenset({'Q9H8Y8', 'KitReceptor', 'P50281'})"
"frozenset({'P10275', 'KitReceptor', 'P82094'})"
"frozenset({'KitReceptor', 'Q96FF9', 'Q9H7D0'})"
"frozenset({'Q15052', 'Q04759', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q96JN2', 'O15481'})"
"frozenset({'P20701', 'KitReceptor', 'P13598'})"
"frozenset({'P43088', 'KitReceptor', 'P50148'})"
"frozenset({'O95905', 'KitReceptor', 'Q16659'})"
"frozenset({'KitReceptor', 'Q9HCN2', 'P04637'})"
"frozenset({'O75074', 'KitReceptor', 'Q9UJY5'})"
"frozenset({'KitReceptor', 'P31146', 'Q9UK61'})"
"frozenset({'KitReceptor', 'P40337', 'Q04724'})"
"frozenset({'O60684', 'KitReceptor', 'Q13309'})"
"frozenset({'KitReceptor', 'O00141', 'P29966'})"
"frozenset({'Q9H7Z6', 'KitReceptor', 'O60885'})"
"frozenset({'KitReceptor', 'P54274', 'Q13162'})"
"frozenset({'Q5JVF3', 'KitReceptor', 'Q9HCE1'})"
"frozenset({'KitReceptor', 'Q13555', 'P08238'})"
"frozenset({'Q8NHZ8', 'O60729', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P30556', 'O60674'})"
"frozenset({'Q8IZP0', 'Q6NUN9', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q96CN9', 'Q96IX9'})"
"frozenset({'KitReceptor', 'Q9UKV8', 'Q5SW79'})"
"frozenset({'Q96T76', 'KitReceptor', 'Q9Y3D0'})"
"frozenset({'P01889', 'Q15185', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q96A08', 'P0C0S5'})"
"frozenset({'Q8IZU0', 'KitReceptor', 'Q9H8S9'})"
"frozenset({'KitReceptor', 'Q5T749', 'O75716'})"
"frozenset({'Q9NQP4', 'KitReceptor', 'Q92466'})"
"frozenset({'Q5T3J3', 'KitReceptor', 'Q16891'})"
"frozenset({'KitReceptor', 'Q92870', 'Q9UPU7'})"
"frozenset({'KitReceptor', 'P41597', 'P13500'})"
"frozenset({'Q05469', 'KitReceptor', 'Q99541'})"
"frozenset({'P21802', 'KitReceptor', 'O43320'})"
"frozenset({'Q9Y333', 'KitReceptor', 'Q13107'})"
"frozenset({'P50402', 'KitReceptor', 'P50221'})"
"frozenset({'KitReceptor', 'P25098', 'Q6IF42'})"
"frozenset({'KitReceptor', 'P08588', 'Q96AW1'})"
"frozenset({'KitReceptor', 'Q96KP4', 'Q6ZNW5'})"
"frozenset({'Q02156', 'KitReceptor', 'P01112'})"
"frozenset({'KitReceptor', 'B5ME19', 'P55010'})"
"frozenset({'P62140', 'KitReceptor', 'Q13237'})"
"frozenset({'P25786', 'KitReceptor', 'P15884'})"
"frozenset({'O43684', 'KitReceptor', 'Q9UJX2'})"
"frozenset({'Q9P212', 'KitReceptor', 'Q05655'})"
"frozenset({'KitReceptor', 'Q04206', 'Q15653'})"
"frozenset({'Q96PM5', 'P13498', 'KitReceptor'})"
"frozenset({'P29353', 'KitReceptor', 'O00159'})"
"frozenset({'KitReceptor', 'P15880', 'Q9H492'})"
"frozenset({'KitReceptor', 'P52292', 'Q6SJ96'})"
"frozenset({'P68104', 'KitReceptor', 'Q9UQ72'})"
"frozenset({'P82650', 'KitReceptor', 'P48431'})"
"frozenset({'KitReceptor', 'P23246', 'P08047'})"
"frozenset({'KitReceptor', 'Q15942', 'Q9UDY2'})"
"frozenset({'O60671', 'O60921', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q99497', 'P18859'})"
"frozenset({'KitReceptor', 'P25963', 'Q16695'})"
"frozenset({'P61019', 'Q9BVC6', 'KitReceptor'})"
"frozenset({'Q5T752', 'KitReceptor', 'P50222'})"
"frozenset({'P50539', 'Q13137', 'KitReceptor'})"
"frozenset({'P04629', 'KitReceptor', 'P12814'})"
"frozenset({'KitReceptor', 'O75147', 'Q8TDD1'})"
"frozenset({'P17612', 'KitReceptor', 'Q06210'})"
"frozenset({'KitReceptor', 'P03372', 'Q16629'})"
"frozenset({'P61201', 'KitReceptor', 'Q9Y3I1'})"
"frozenset({'KitReceptor', 'O00159', 'Q9H0G5'})"
"frozenset({'KitReceptor', 'P30153', 'Q00653'})"
"frozenset({'Q13619', 'KitReceptor', 'P11142'})"
"frozenset({'KitReceptor', 'P23508', 'P39656'})"
"frozenset({'Q96MT3', 'Q9ULK5', 'KitReceptor'})"
"frozenset({'O14893', 'KitReceptor', 'P09382'})"
"frozenset({'KitReceptor', 'Q9UI12', 'P36543'})"
"frozenset({'Q9Y316', 'KitReceptor', 'Q13618'})"
"frozenset({'KitReceptor', 'P09211', 'P38159'})"
"frozenset({'KitReceptor', 'P04792', 'O75390'})"
"frozenset({'KitReceptor', 'P51790', 'Q9UQM7'})"
"frozenset({'Q8WW22', 'KitReceptor', 'O00231'})"
"frozenset({'P31947', 'KitReceptor', 'P40818'})"
"frozenset({'Q00987', 'KitReceptor', 'Q9C037'})"
"frozenset({'Q7L5D6', 'KitReceptor', 'Q9UIM3'})"
"frozenset({'KitReceptor', 'P57078', 'Q13451'})"
"frozenset({'Q8N2W9', 'KitReceptor', 'P49716'})"
"frozenset({'Q00526', 'KitReceptor', 'P61024'})"
"frozenset({'KitReceptor', 'Q9BQ83', 'P28066'})"
"frozenset({'Q8N205', 'Q14145', 'KitReceptor'})"
"frozenset({'KitReceptor', 'O75113', 'P12830'})"
"frozenset({'KitReceptor', 'P35637', 'Q9Y490'})"
"frozenset({'P47755', 'P42566', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q6VAB6', 'Q9UHW5'})"
"frozenset({'Q96AT9', 'Q05193', 'KitReceptor'})"
"frozenset({'Q16795', 'O75380', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P38398', 'O94776'})"
"frozenset({'KitReceptor', 'Q3ZCQ8', 'Q13546'})"
"frozenset({'KitReceptor', 'P60842', 'Q16659'})"
"frozenset({'KitReceptor', 'P04156', 'P42858'})"
"frozenset({'KitReceptor', 'P01137', 'Q5TA81'})"
"frozenset({'KitReceptor', 'Q96BY2', 'Q6ZTQ3'})"
"frozenset({'KitReceptor', 'P03928', 'P63279'})"
"frozenset({'Q99558', 'KitReceptor', 'O76021'})"
"frozenset({'Q02878', 'Q15287', 'KitReceptor'})"
"frozenset({'Q9P2R6', 'Q15717', 'KitReceptor'})"
"frozenset({'P25705', 'Q9H845', 'KitReceptor'})"
"frozenset({'KitReceptor', 'P14927', 'P51970'})"
"frozenset({'P46089', 'KitReceptor', 'P32121'})"
"frozenset({'KitReceptor', 'P30153', 'Q6IBW4'})"
"frozenset({'KitReceptor', 'Q99683', 'P04049'})"
"frozenset({'KitReceptor', 'Q8N423', 'P30466'})"
"frozenset({'KitReceptor', 'Q9H9S0', 'Q71U36'})"
"frozenset({'KitReceptor', 'Q93034', 'P31689'})"
"frozenset({'KitReceptor', 'Q8IZ52', 'Q9NPJ6'})"
"frozenset({'Q9P0L0', 'KitReceptor', 'Q5T8D3'})"
"frozenset({'KitReceptor', 'Q15750', 'Q99615'})"
"frozenset({'KitReceptor', 'P49459', 'Q8IWV7'})"
"frozenset({'KitReceptor', 'Q2TBE0', 'Q08830'})"
"frozenset({'KitReceptor', 'O43150', 'P16333'})"
"frozenset({'P40426', 'KitReceptor', 'P06753'})"
"frozenset({'Q5FYB1', 'Q6A162', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q16186', 'A2A3N6'})"
"frozenset({'P07948', 'KitReceptor', 'Q99759'})"
"frozenset({'O60264', 'KitReceptor', 'Q16666'})"
"frozenset({'KitReceptor', 'Q8N4C6', 'P17612'})"
"frozenset({'KitReceptor', 'Q9Y266', 'Q9Y5J7'})"
"frozenset({'KitReceptor', 'Q04917', 'Q96RR1'})"
"frozenset({'O14802', 'KitReceptor', 'P62136'})"
"frozenset({'KitReceptor', 'Q9UHA4', 'Q9H324'})"
"frozenset({'Q13813', 'Q01968', 'KitReceptor'})"
"frozenset({'Q71RC2', 'KitReceptor', 'Q13618'})"
"frozenset({'Q86Y07', 'KitReceptor', 'P45983'})"
"frozenset({'P43307', 'KitReceptor', 'Q9Y277'})"
"frozenset({'P62258', 'KitReceptor', 'P04792'})"
"frozenset({'Q9UPP5', 'KitReceptor', 'Q9P2X3'})"
"frozenset({'O75031', 'KitReceptor', 'Q03933'})"
"frozenset({'KitReceptor', 'Q8IVT5', 'Q9BRT9'})"
"frozenset({'O60260', 'KitReceptor', 'P31943'})"
"frozenset({'KitReceptor', 'O14807', 'Q92565'})"
"frozenset({'KitReceptor', 'Q13428', 'O75569'})"
"frozenset({'P42338', 'KitReceptor', 'P49841'})"
"frozenset({'KitReceptor', 'Q13315', 'Q9NVI1'})"
"frozenset({'KitReceptor', 'Q15560', 'P36954'})"
"frozenset({'KitReceptor', 'Q13045', 'Q9H0W5'})"
"frozenset({'KitReceptor', 'Q7L2H7', 'Q6IQ23'})"
"frozenset({'KitReceptor', 'Q92633', 'Q9Y397'})"
"frozenset({'KitReceptor', 'Q9NQW6', 'Q9Y2D5'})"
"frozenset({'KitReceptor', 'P52597', 'Q9UKB1'})"
"frozenset({'KitReceptor', 'Q96PN8', 'P15884'})"
"frozenset({'Q15084', 'KitReceptor', 'P55036'})"
"frozenset({'KitReceptor', 'Q92598', 'P38646'})"
"frozenset({'Q99961', 'KitReceptor', 'P00533'})"
"frozenset({'KitReceptor', 'P52948', 'Q9GZY0'})"
"frozenset({'KitReceptor', 'P06899', 'Q92769'})"
"frozenset({'P09919', 'KitReceptor', 'P42702'})"
"frozenset({'KitReceptor', 'Q9BX10', 'Q9NRD5'})"
"frozenset({'KitReceptor', 'Q13009', 'Q8IXI1'})"
"frozenset({'O14744', 'Q8TCJ0', 'KitReceptor'})"
"frozenset({'Q9BZE4', 'Q9NZM5', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q8NHQ1', 'Q9H9J2'})"
"frozenset({'P46527', 'KitReceptor', 'Q12778'})"
"frozenset({'O94986', 'KitReceptor', 'Q9UPR3'})"
"frozenset({'P20132', 'KitReceptor', 'Q14164'})"
"frozenset({'KitReceptor', 'Q04864', 'P45983'})"
"frozenset({'KitReceptor', 'Q99683', 'Q0VDF9'})"
"frozenset({'KitReceptor', 'Q15004', 'Q96H79'})"
"frozenset({'Q96NL6', 'KitReceptor', 'Q9BTV5'})"
"frozenset({'O95817', 'KitReceptor', 'P43353'})"
"frozenset({'P04179', 'KitReceptor', 'P01037'})"
"frozenset({'KitReceptor', 'P29317', 'P05067'})"
"frozenset({'Q13503', 'KitReceptor', 'P52735'})"
"frozenset({'KitReceptor', 'P53675', 'P30153'})"
"frozenset({'O15381', 'KitReceptor', 'P04792'})"
"frozenset({'Q9NSD9', 'Q15637', 'KitReceptor'})"
"frozenset({'P49759', 'KitReceptor', 'O43405'})"
"frozenset({'P78417', 'KitReceptor', 'Q9H0W9'})"
"frozenset({'KitReceptor', 'Q96BI3', 'Q00013'})"
"frozenset({'KitReceptor', 'O75937', 'P38646'})"
"frozenset({'KitReceptor', 'P10145', 'P46379'})"
"frozenset({'KitReceptor', 'Q96H22', 'P49450'})"
"frozenset({'P0DI81', 'KitReceptor', 'Q96Q05'})"
"frozenset({'Q09019', 'KitReceptor', 'Q16543'})"
"frozenset({'KitReceptor', 'P07550', 'P11498'})"
"frozenset({'KitReceptor', 'O95045', 'P08670'})"
"frozenset({'KitReceptor', 'P06733', 'Q99972'})"
"frozenset({'P43307', 'Q9H3N1', 'KitReceptor'})"
"frozenset({'Q8ND90', 'KitReceptor', 'Q15067'})"
"frozenset({'KitReceptor', 'Q16659', 'O15400'})"
"frozenset({'KitReceptor', 'Q12967', 'P61586'})"
"frozenset({'Q8N357', 'KitReceptor', 'Q92628'})"
"frozenset({'P82664', 'KitReceptor', 'Q14197'})"
"frozenset({'KitReceptor', 'P24928', 'P52434'})"
"frozenset({'Q00839', 'KitReceptor', 'Q9P2K2'})"
"frozenset({'KitReceptor', 'P26371', 'P59990'})"
"frozenset({'KitReceptor', 'Q07820', 'Q9C0B0'})"
"frozenset({'KitReceptor', 'Q13137', 'Q13671'})"
"frozenset({'KitReceptor', 'P15927', 'Q86WJ1'})"
"frozenset({'KitReceptor', 'Q9BQA1', 'Q99627'})"
"frozenset({'Q9BVG3', 'KitReceptor', 'Q96JC9'})"
"frozenset({'KitReceptor', 'O15056', 'P16333'})"
"frozenset({'Q9H223', 'P37173', 'KitReceptor'})"
"frozenset({'KitReceptor', 'O75771', 'P50222'})"
"frozenset({'Q9NWB1', 'KitReceptor', 'Q9HAU0'})"
"frozenset({'P38405', 'KitReceptor', 'Q8NGZ5'})"
"frozenset({'KitReceptor', 'P98170', 'P47897'})"
"frozenset({'Q12888', 'KitReceptor', 'O95613'})"
"frozenset({'KitReceptor', 'O75618', 'Q5H9L2'})"
"frozenset({'KitReceptor', 'Q14140', 'Q9P0T4'})"
"frozenset({'KitReceptor', 'Q9HA65', 'Q13617'})"
"frozenset({'P24864', 'KitReceptor', 'O60934'})"
"frozenset({'P84022', 'KitReceptor', 'Q8IXK0'})"
"frozenset({'P17612', 'KitReceptor', 'Q96BA8'})"
"frozenset({'Q15617', 'KitReceptor', 'P22694'})"
"frozenset({'KitReceptor', 'P04626', 'Q15904'})"
"frozenset({'KitReceptor', 'P45974', 'P14555'})"
"frozenset({'O15055', 'KitReceptor', 'Q9BPZ3'})"
"frozenset({'KitReceptor', 'P36383', 'Q13200'})"
"frozenset({'Q96AQ6', 'KitReceptor', 'Q9UMX0'})"
"frozenset({'KitReceptor', 'Q8IWL3', 'P13196'})"
"frozenset({'P16109', 'KitReceptor', 'Q9BXS5'})"
"frozenset({'O60260', 'P00533', 'KitReceptor'})"
"frozenset({'P54577', 'KitReceptor', 'Q9Y4K3'})"
"frozenset({'KitReceptor', 'P04637', 'P49918'})"
"frozenset({'KitReceptor', 'P55072', 'P49321'})"
"frozenset({'Q9H0U6', 'KitReceptor', 'Q99853'})"
"frozenset({'O94927', 'Q2KHM9', 'KitReceptor'})"
"frozenset({'KitReceptor', 'Q9UBB9', 'Q92993'})"
