NODEID	prize	active
Q0KHQ1	0.004481306384187207	True
Q9W0C7	0.259231971793785	True
O97102	1.1239590881407484	True
Q9VG92	0.32460056421399996	True
Q9V3W6	0.07771398616421714	True
P92208	0.3959349683281564	True
M9MS77	0.6242528403420471	True
Q0E8X8	0.494198548119312	True
Q9VFM9	0.28922629468692385	True
O44437	0.5725796189825717	True
Q9VHQ4	0.09360615927295522	True
Q9W0X0	0.29275137150619784	True
P54359	0.16308518834208027	True
Q7JWI7	0.26879896075398463	True
Q9VQ93	0.5032209532826479	True
M9PER1	0.013324396767866443	True
Q9V4T3	0.8760634109637707	True
O62530	0.031022692956491092	True
P18935	0.8677220934377858	True
B7YZY9	0.16397965312821017	True
Q9VFD0	0.12118615234406846	True
Q9VYW4	0.14527400844308877	True
A0A0B4K604	0.18367214167291798	True
Q9VYT3	0.1538035454913682	True
Q9VPB9	0.057650780583622434	True
Q9VM80	0.08844257738885276	True
A8Y535	0.32662553291172236	True
Q9V426	0.4697352750261631	True
Q9Y0Y5	0.9884240822454392	True
Q9VFG0	0.15925035253728118	True
Q9V9X7	0.07250257453156227	True
Q7JQR3	0.16641197090004722	True
Q8MMD6	0.05141754346971663	True
Q9VPY7	0.20902762653181953	True
Q7K483	0.3621701764166168	True
Q9V420	0.3024733335190976	True
Q9VGE9	0.6927008542975946	True
Q8SXF0	0.7456851581022798	True
Q7KNA0	0.18367214167291798	True
Q9VTF8	1.165138657804791	True
Q7KNM2	0.3534210497391132	True
A1Z9J6	0.0330068867840428	True
Q058X1	0.35267799188107085	True
Q960W6	0.35033354184110943	True
Q9W5B4	0.10461655895239531	True
A1Z814	0.22106810549245595	True
Q9V415	0.1169685290445519	True
Q8SX47	0.01794359270821428	True
E1JHG8	0.03537337739917948	True
P41375	0.007205241083135653	True
B7Z0L3	0.17187217186400755	True
Q9VWA1	0.7850987305507929	True
Q9V3P3	1.260972605817309	True
Q9VLF4	1.4500608176865528	True
Q27237	0.8813122366781612	True
Q95T12	0.6253531498096698	True
Q8MKK1	0.2255522494844542	True
Q9VEA1	0.7211226563407863	True
Q17Q84	0.6634478559353639	True
Q9V4S8	0.2850714299693862	True
Q9VCX3	0.27735912502391646	True
Q8SWW9	0.5938276111637686	True
Q8IQ80	0.7839693065688328	True
X2JE60	0.2271699276504372	True
Q8SY58	0.8865055474738487	True
A8JR58	0.053040417953554644	True
Q7PLB8	0.18367214167291798	True
Q9VXU2	0.22916938964290007	True
Q9W415	0.3799321210173921	True
Q8SXC0	0.052308802156361696	True
X2JKQ8	0.4452702893605977	True
Q9VJA4	0.37744404607009563	True
A0A0S0X8K7	0.3669796537558072	True
Q9VTU8	0.3690502306463438	True
Q8SXU5	0.007205241083135653	True
Q9VMG1	0.6149494487590839	True
Q8SY96	0.4407484102913656	True
Q9W5T4	0.1089074209551991	True
Q9VGA1	0.8491502291578303	True
Q9VYD8	0.22032997866069598	True
P23625	0.19221022200933577	True
Q8IML4	0.17187217186400755	True
Q9VKU5	0.2577342444914764	True
Q9VXR5	0.03694141002733977	True
Q8IPH5	0.4209367129767693	True
Q961K4	0.3669796537558072	True
Q9VEN3	0.43720900937522683	True
A0A140SRF8	0.17296644382677054	True
A0A0B4KEL2	0.4953599915371623	True
Q9VLR5	0.7153815405927347	True
Q9VLP1	0.01675171817116579	True
Q9VUR0	0.39933263205352826	True
Q9W086	0.18367214167291798	True
Q9VK90	0.3291601851082751	True
Q9VQQ0	0.05746899524588555	True
P83740	0.5083740553047694	True
Q9VWJ1	0.9846313214091519	True
Q9U1M2	0.01595276567423381	True
Q8IP97	0.16138979601953887	True
Q9VSE6	0.25998464874193367	True
Q9VX98	0.06809371693604244	True
Q9VSY6	0.18196325166989744	True
Q9VXC5	0.024059866143054106	True
Q9VW26	0.3212979002818597	True
Q9VW35	0.2450293251454319	True
P48611	0.1653815715982039	True
Q9VIM9	0.22953868110727238	True
A0A0B4KF05	0.046673691268081116	True
Q2PE22	0.6634478559353639	True
Q9V345	0.8657888826017125	True
Q9VNI4	0.01429397383571899	True
Q9VLU9	0.6091300435904554	True
Q9VHN6	0.2228533293213229	True
Q9W1Y1	0.08118404861892665	True
Q7JWD6	1.3010641469945945	True
Q7K581	0.7490298671697221	True
Q04448	0.12382223441891184	True
A1Z8U0	0.05925323423625638	True
A8DYU3	0.2588953470377038	True
O76464	0.32142830159484787	True
Q9VPN1	0.02339356032625599	True
Q9VCI0	0.1205878627885466	True
Q9VN95	0.06408774678310478	True
Q7K4B3	0.44489342943563354	True
Q4V4D1	0.2588953470377038	True
Q9V4U9	0.1641477758568732	True
Q9VF08	0.20810312528953823	True
Q9VH32	0.4466117522030364	True
Q9VJZ6	0.628972996737118	True
Q9VBS9	0.15051023225176702	True
P33270	0.6335031066240303	True
Q8MKK3	0.16645160925393498	True
Q95U34	0.8930859601614027	True
A8DYJ3	1.0074880046949661	True
Q9VY48	0.20412986168567301	True
Q86PD7	0.007534093559627178	True
Q9V9U4	0.015145480422980811	True
Q9VE04	0.4300956599161583	True
Q9VX69	0.013324396767866443	True
Q9VZI3	0.3585027324417839	True
Q9W269	0.18761304110690022	True
Q6IDF5	0.36613178368184884	True
Q9W438	0.5366430474166836	True
Q9VWG4	0.52470733387345	True
Q9VY18	0.004569046956085878	True
Q9VTD9	0.5454019306640244	True
Q9VVG5	1.3315145059414877	True
Q9VQT8	0.013324396767866443	True
Q9VH76	0.12198401618622191	True
Q8I941	0.20791335364225985	True
A0A0B4K6F9	0.9629266061711228	True
Q7JYA0	0.11241205060124633	True
Q7JVN6	0.7211226563407863	True
Q7K332	2.049192937311941	True
Q9VVM3	0.40686950963785723	True
M9NDT0	0.048359166381103616	True
Q9VVK7	0.793252807645822	True
Q9VT88	0.01794359270821428	True
B9EQV3	0.7561367989860747	True
Q9VMB6	0.11963963338071662	True
Q0E9D9	0.8905061960981531	True
P48810	0.11327958527980449	True
M9PCL4	0.18367214167291798	True
Q9VFB2	0.46478259084066065	True
Q8SYG2	0.08370840477933107	True
Q9W389	0.06509890376401639	True
Q9VV41	1.0146476902918131	True
Q9VEM8	0.07820157041512442	True
A1Z6G4	0.7348509985803744	True
A0A0B4KHN3	1.1738280885205332	True
P25153	0.5762577442048418	True
Q8SXR7	0.6064545348226498	True
Q9V470	0.9422010329543685	True
E1JIS7	0.16897583386967022	True
Q9VDU1	0.8199672986063932	True
Q9VDU0	0.3669796537558072	True
M9PHA6	0.9212202206100852	True
Q9VWD9	0.45757910730991613	True
Q9VA42	0.5017029070108081	True
A0A0B4LG04	0.022848080054102046	True
A0A0B4KFB3	0.5782284853020957	True
Q6NPA6	0.9411542485266772	True
Q9VCB9	0.1089074209551991	True
Q9VJ38	0.05127289780332704	True
Q6AWP0	0.020878281510307763	True
Q29QQ9	0.38739296406466284	True
A8JUV0	0.04310722321213483	True
Q9VVX4	0.24118585303486034	True
Q9VNI3	0.37925742617305747	True
Q9VYQ3	0.06673145191598116	True
Q9VXB5	0.15864912339538884	True
Q8SX32	0.03815203869916094	True
Q9VVB7	0.10696695131989824	True
A1Z6S7	0.6692067716591057	True
Q9W445	0.5454019306640244	True
A0A0B4LGZ8	0.2255522494844542	True
A8E702	0.52470733387345	True
Q9VG59	0.06378911200568677	True
Q7K4Y0	0.04584326758117202	True
Q94883	0.00047711355522526354	True
Q9Y114	0.07120656827545667	True
Q9VP13	0.27406006488634777	True
M9PBM4	0.06697683752308016	True
M9NDH8	0.054305872611855405	True
Q9VXH4	0.0443172044703564	True
Q9V3W7	0.6678630067190139	True
Q961H2	0.34227022745885305	True
Q8SYL3	0.1469613402487363	True
E1JIT4	0.02459997369868546	True
Q86NT5	0.9372204385764366	True
Q9VCJ2	0.0398537278925281	True
Q7JXV9	0.30931150568495686	True
Q9W3N7	0.18748990596980922	True
Q9W3C8	0.25429171854712185	True
Q9VMH4	0.1837202807048347	True
M9PEC1	0.6401248904092345	True
Q9VKX4	0.023866622246395876	True
Q9V9Z1	0.15092844323912977	True
Q0KI39	0.019325022190257887	True
Q9VRW2	0.8085074034567143	True
A1Z824	0.43334844700521286	True
Q9W592	0.4990241265261569	True
Q9VDS0	0.2990933509781422	True
Q7K0P0	0.2506806816324142	True
Q9NK57	0.07089558777496013	True
Q9VDH3	0.41140663036974784	True
Q9V559	0.8088634123516465	True
Q9VEC2	0.718416482060122	True
Q9VIC9	0.6002520534459319	True
Q9VCE0	0.04753907731646362	True
Q9VR51	0.3889341703119694	True
Q9VZU8	0.11722080184080154	True
A1Z936	0.03694141002733977	True
P84345	1.0960867044859184	True
Q9VXH3	0.2271699276504372	True
Q9V595	0.1646750900415701	True
Q9W2J6	0.28621531382682514	True
M9PGG0	0.04257213770668433	True
P22978	0.5544359996841488	True
O46106	0.5293166073718091	True
Q9VWL4	0.3420569840114365	True
M9PIF1	0.14065306858612003	True
Q9VC05	0.2822979989831177	True
O18391	0.25429171854712185	True
Q8IN44	0.19401331690097043	True
Q9VUZ0	0.4352924132960727	True
M9PI14	0.1226607151595896	True
Q7KJ73	0.11436679510041989	True
Q9VLP2	0.023866622246395876	True
Q9VLR3	0.09989257285249181	True
Q9VGE7	0.7636974829375435	True
Q9XZ19	0.08967281666192195	True
D3DMP0	0.015145480422980811	True
M9NFJ2	0.10048406428299757	True
Q9VD64	0.21084435654738629	True
Q0KHS7	0.41983672051547505	True
Q8MT42	0.009722053292675097	True
Q9VY62	0.06217396177718439	True
Q7KR10	0.3534210497391132	True
O44226	0.8019635068792542	True
Q9VHT3	0.043791149757252144	True
P19967	0.11809097774924218	True
A0A0B4LIA3	0.01794359270821428	True
Q9VDD1	0.45757910730991613	True
M9PBN6	0.17551711181975402	True
Q9VVG6	0.23066704950072506	True
Q9V9R2	0.08074565824805925	True
P18932	0.03694141002733977	True
Q9NHD5	0.32142830159484787	True
A1Z7P1	0.7966694823182467	True
Q27367	0.4997128203158654	True
Q9VSR5	0.1831110467966641	True
Q9VTZ7	0.013324396767866443	True
Q9W503	0.07025108765205844	True
Q9VF39	0.14478249088801878	True
A0A0B4LID7	0.25429171854712185	True
Q960M4	0.5241623845325498	True
Q7K1H9	0.5333828323589319	True
Q9W464	0.3070354741888178	True
Q9VNH5	0.67030276922274	True
A0A0B4LHF7	0.2785687791826092	True
Q9W1N9	0.2785441549227159	True
Q9VXG6	0.1538035454913682	True
Q9W3J5	0.491324950257827	True
Q9VP57	0.12750911400612405	True
Q9W087	0.43581435493975024	True
A2VEH9	0.2787675040840369	True
Q9V3D0	0.07842169247731604	True
O18405	0.590753171998759	True
Q9VWM9	0.015185474664720379	True
Q9VSN9	0.1168535715658362	True
P35220	0.4429547294703949	True
Q9VQ91	0.2939528693267043	True
Q9VHG4	0.2580542953233179	True
Q9VP50	0.494198548119312	True
Q8IN01	0.6576191830680397	True
A8DY89	0.494198548119312	True
Q7KV92	0.5200422882482381	True
M9NE09	0.17296644382677054	True
Q95U54	0.1159835531563277	True
Q6ILC6	0.5511506591157035	True
A4V1Y6	0.3534210497391132	True
Q9W130	0.046279947959742544	True
Q7JW73	0.015185474664720379	True
Q9V3A6	0.18196325166989744	True
Q03042	0.052288555392600716	True
A0A0B4KH94	0.494198548119312	True
X2JD07	0.7370011965737335	True
Q9VDS5	1.0113676072730404	True
Q9W379	0.08123343851895876	True
Q8I0S9	0.27134213862436385	True
Q9VWT3	0.6862024634999504	True
Q4V6M1	0.18335933455881642	True
Q8IRI6	0.1691615595469377	True
Q9VVC7	0.3068200737511262	True
Q94915	0.40484120600539203	True
Q9VPE9	0.5841339407596767	True
Q9VSY8	0.12114485724076528	True
Q86BN8	0.30074986012170224	True
A0A0B4KI32	0.24279148632005806	True
Q9VMA6	0.1001137519013412	True
Q9VFD1	0.11963963338071662	True
Q7K4H4	0.11963963338071662	True
Q9VGN8	0.1494659772868454	True
Q960T2	0.4985531837751735	True
Q9VTW6	0.531704711779905	True
Q9VRV7	0.14273290469277847	True
Q9W547	0.06061629380884594	True
Q9VY28	0.16897583386967022	True
Q86BM5	0.9034462069976644	True
M9PI40	0.1089074209551991	True
Q9W347	0.2029177603050945	True
Q8T3L6	0.038536595105029645	True
