negatives
"frozenset({'O00308', 'Q8NHY3', 'IL2'})"
"frozenset({'P48549', 'Q9HAV0', 'IL2'})"
"frozenset({'O43707', 'P67809', 'IL2'})"
"frozenset({'P42336', 'P62879', 'IL2'})"
"frozenset({'P37088', 'P51170', 'IL2'})"
"frozenset({'IL2', 'Q13387', 'Q9H267'})"
"frozenset({'P04844', 'P61586', 'IL2'})"
"frozenset({'Q99877', 'Q93077', 'IL2'})"
"frozenset({'O15455', 'Q13489', 'IL2'})"
"frozenset({'IL2', 'Q99848', 'Q99575'})"
"frozenset({'Q96BZ8', 'Q70Z53', 'IL2'})"
"frozenset({'P04629', 'Q9HDC9', 'IL2'})"
"frozenset({'IL2', 'Q92565', 'P62834'})"
"frozenset({'IL2', 'Q15843', 'P62081'})"
"frozenset({'O60403', 'P62873', 'IL2'})"
"frozenset({'Q3B820', 'Q6PD62', 'IL2'})"
"frozenset({'O43541', 'Q9Y3F4', 'IL2'})"
"frozenset({'P17612', 'P47736', 'IL2'})"
"frozenset({'Q9NRR5', 'O75436', 'IL2'})"
"frozenset({'O60260', 'P25789', 'IL2'})"
"frozenset({'P63172', 'Q8WUQ7', 'IL2'})"
"frozenset({'Q96G23', 'Q96AE4', 'IL2'})"
"frozenset({'O43639', 'IL2', 'Q8N5R6'})"
"frozenset({'IL2', 'P01112', 'Q9Y6X8'})"
"frozenset({'P16220', 'Q9UKF7', 'IL2'})"
"frozenset({'Q86T24', 'P55854', 'IL2'})"
"frozenset({'O14641', 'Q99570', 'IL2'})"
"frozenset({'P23258', 'P05067', 'IL2'})"
"frozenset({'Q5C9Z4', 'Q02878', 'IL2'})"
"frozenset({'Q00536', 'Q9H9L3', 'IL2'})"
"frozenset({'P12829', 'Q9H1R3', 'IL2'})"
"frozenset({'IL2', 'Q6P1J9', 'P62987'})"
"frozenset({'Q92900', 'Q96S82', 'IL2'})"
"frozenset({'Q9H788', 'Q9BRK4', 'IL2'})"
"frozenset({'Q96CW1', 'P17181', 'IL2'})"
"frozenset({'Q9UQE7', 'P51531', 'IL2'})"
"frozenset({'O95503', 'Q9NS66', 'IL2'})"
"frozenset({'IL2', 'P68400', 'P30793'})"
"frozenset({'P04054', 'Q9Y263', 'IL2'})"
"frozenset({'Q9H2W6', 'Q9BZE1', 'IL2'})"
"frozenset({'Q96T37', 'Q8NDT2', 'IL2'})"
"frozenset({'Q6EMK4', 'Q5TA82', 'IL2'})"
"frozenset({'P68363', 'Q16543', 'IL2'})"
"frozenset({'Q00169', 'Q3SXM5', 'IL2'})"
"frozenset({'Q9UHI6', 'O96028', 'IL2'})"
"frozenset({'Q93009', 'O43396', 'IL2'})"
"frozenset({'O15400', 'Q9NRW7', 'IL2'})"
"frozenset({'Q9NSY1', 'Q9UHB6', 'IL2'})"
"frozenset({'O75530', 'Q9BYE7', 'IL2'})"
"frozenset({'P55072', 'P0DMV8', 'IL2'})"
"frozenset({'P83881', 'P50914', 'IL2'})"
"frozenset({'P09619', 'Q86WN2', 'IL2'})"
"frozenset({'Q06124', 'P34932', 'IL2'})"
"frozenset({'Q9BVK6', 'Q15363', 'IL2'})"
"frozenset({'P62807', 'Q9Y6V7', 'IL2'})"
"frozenset({'O43242', 'Q9UET6', 'IL2'})"
"frozenset({'Q9BZL3', 'Q9NRQ5', 'IL2'})"
"frozenset({'P21675', 'Q92845', 'IL2'})"
"frozenset({'Q03431', 'IL2', 'Q12772'})"
"frozenset({'Q9NUX5', 'Q96GT9', 'IL2'})"
"frozenset({'P19012', 'O95983', 'IL2'})"
"frozenset({'Q9BPX1', 'O43189', 'IL2'})"
"frozenset({'Q8NGI8', 'P17612', 'IL2'})"
"frozenset({'IL2', 'Q6PH85', 'P61081'})"
"frozenset({'P22736', 'P68400', 'IL2'})"
"frozenset({'O15265', 'Q13596', 'IL2'})"
"frozenset({'O75554', 'Q15428', 'IL2'})"
"frozenset({'Q8N5M4', 'Q9BYN0', 'IL2'})"
"frozenset({'IL2', 'Q9ULX9', 'P01100'})"
"frozenset({'O14576', 'IL2', 'Q8NG06'})"
"frozenset({'Q07889', 'Q9NZL6', 'IL2'})"
"frozenset({'IL2', 'Q9Y6G3', 'O43169'})"
"frozenset({'Q14527', 'O95758', 'IL2'})"
"frozenset({'O60260', 'P51665', 'IL2'})"
"frozenset({'IL2', 'O75376', 'P49759'})"
"frozenset({'IL2', 'Q14181', 'Q15910'})"
"frozenset({'IL2', 'O94888', 'Q8IWV8'})"
"frozenset({'P36969', 'P61604', 'IL2'})"
"frozenset({'P68036', 'Q9UK22', 'IL2'})"
"frozenset({'Q9Y247', 'Q15323', 'IL2'})"
"frozenset({'P01106', 'P67809', 'IL2'})"
"frozenset({'Q9H9S5', 'P07307', 'IL2'})"
"frozenset({'IL2', 'Q9BU76', 'A7MD48'})"
"frozenset({'P05107', 'P52735', 'IL2'})"
"frozenset({'P52565', 'O96019', 'IL2'})"
"frozenset({'Q14562', 'P46531', 'IL2'})"
"frozenset({'Q9UHA4', 'Q7KZN9', 'IL2'})"
"frozenset({'IL2', 'Q9UNA1', 'P63000'})"
"frozenset({'P02751', 'Q13485', 'IL2'})"
"frozenset({'IL2', 'Q6PIU1', 'Q92953'})"
"frozenset({'IL2', 'P49407', 'Q8NGX6'})"
"frozenset({'P04629', 'Q9NUQ3', 'IL2'})"
"frozenset({'P07900', 'P62304', 'IL2'})"
"frozenset({'O60353', 'Q9H1J7', 'IL2'})"
"frozenset({'Q14CZ7', 'P49748', 'IL2'})"
"frozenset({'IL2', 'Q04637', 'Q9H9F9'})"
"frozenset({'P50221', 'Q96GN5', 'IL2'})"
"frozenset({'IL2', 'Q9GZQ8', 'P13647'})"
"frozenset({'P26012', 'Q9NU53', 'IL2'})"
"frozenset({'P08865', 'P12956', 'IL2'})"
"frozenset({'Q14240', 'Q12904', 'IL2'})"
"frozenset({'P07900', 'Q86UA6', 'IL2'})"
"frozenset({'Q8NAP3', 'Q9NVU7', 'IL2'})"
"frozenset({'O94925', 'Q9C0B0', 'IL2'})"
"frozenset({'Q8NH94', 'P49407', 'IL2'})"
"frozenset({'Q9HC62', 'IL2', 'Q9UER7'})"
"frozenset({'IL2', 'O75376', 'P07288'})"
"frozenset({'P23919', 'Q99459', 'IL2'})"
"frozenset({'Q15424', 'Q9GZQ8', 'IL2'})"
"frozenset({'Q58FF6', 'Q8N565', 'IL2'})"
"frozenset({'Q92696', 'Q9H0U4', 'IL2'})"
"frozenset({'Q92841', 'Q15149', 'IL2'})"
"frozenset({'P62273', 'P51808', 'IL2'})"
"frozenset({'IL2', 'Q13526', 'Q15796'})"
"frozenset({'Q96KG7', 'Q9UL54', 'IL2'})"
"frozenset({'P24522', 'P68104', 'IL2'})"
"frozenset({'Q8NGV0', 'P49407', 'IL2'})"
"frozenset({'O14788', 'P05496', 'IL2'})"
"frozenset({'IL2', 'Q9Y5P4', 'Q01955'})"
"frozenset({'IL2', 'O43918', 'Q9BSL1'})"
"frozenset({'Q04206', 'Q07108', 'IL2'})"
"frozenset({'IL2', 'Q9UQ84', 'Q9H9F9'})"
"frozenset({'Q00266', 'P68104', 'IL2'})"
"frozenset({'Q92917', 'P50222', 'IL2'})"
"frozenset({'IL2', 'P29590', 'P19838'})"
"frozenset({'P26441', 'P48551', 'IL2'})"
"frozenset({'Q8IX12', 'Q9Y2D8', 'IL2'})"
"frozenset({'P01241', 'Q01105', 'IL2'})"
"frozenset({'IL2', 'Q96GX1', 'Q8TCJ2'})"
"frozenset({'Q9BRT9', 'P34947', 'IL2'})"
"frozenset({'P43121', 'O00214', 'IL2'})"
"frozenset({'P23396', 'P62906', 'IL2'})"
"frozenset({'IL2', 'Q14494', 'O15525'})"
"frozenset({'P54920', 'P21281', 'IL2'})"
"frozenset({'Q6R6M4', 'IL2', 'O95863'})"
"frozenset({'IL2', 'Q6AZY7', 'Q9UJ71'})"
"frozenset({'P0DMS8', 'O75155', 'IL2'})"
"frozenset({'IL2', 'Q14164', 'O00232'})"
"frozenset({'Q9UKB1', 'P52597', 'IL2'})"
"frozenset({'Q9H211', 'Q00526', 'IL2'})"
"frozenset({'IL2', 'Q99496', 'P28331'})"
"frozenset({'P08047', 'P19105', 'IL2'})"
"frozenset({'IL2', 'O60663', 'Q9BXS1'})"
"frozenset({'Q07955', 'Q99496', 'IL2'})"
"frozenset({'P84085', 'Q9BYZ2', 'IL2'})"
"frozenset({'P05067', 'O14775', 'IL2'})"
"frozenset({'Q01968', 'O00461', 'IL2'})"
"frozenset({'Q14157', 'P35226', 'IL2'})"
"frozenset({'P82650', 'Q96C28', 'IL2'})"
"frozenset({'O60232', 'P15924', 'IL2'})"
"frozenset({'P63092', 'Q6PJG2', 'IL2'})"
"frozenset({'Q08380', 'O95816', 'IL2'})"
"frozenset({'IL2', 'P60896', 'Q9Y244'})"
"frozenset({'Q9H0B6', 'Q9UPT6', 'IL2'})"
"frozenset({'Q92630', 'Q00839', 'IL2'})"
"frozenset({'Q04206', 'Q13464', 'IL2'})"
"frozenset({'P02751', 'IL2', 'P21964'})"
"frozenset({'Q92905', 'Q9UBU9', 'IL2'})"
"frozenset({'IL2', 'Q9NYB0', 'P40925'})"
"frozenset({'Q86YT6', 'Q13472', 'IL2'})"
"frozenset({'Q9UJK0', 'Q9H063', 'IL2'})"
"frozenset({'Q8IX06', 'Q96MH2', 'IL2'})"
"frozenset({'Q9NTN9', 'Q93062', 'IL2'})"
"frozenset({'Q8TCG1', 'O14980', 'IL2'})"
"frozenset({'P02751', 'Q04637', 'IL2'})"
"frozenset({'Q9Y6G5', 'Q7Z4G1', 'IL2'})"
"frozenset({'Q8IY81', 'P41218', 'IL2'})"
"frozenset({'IL2', 'Q16630', 'Q99728'})"
"frozenset({'Q8TBC4', 'IL2', 'P54725'})"
"frozenset({'P11142', 'P33316', 'IL2'})"
"frozenset({'O43347', 'Q5JQF8', 'IL2'})"
"frozenset({'Q15370', 'Q8WXK3', 'IL2'})"
"frozenset({'P46379', 'Q9NVW2', 'IL2'})"
"frozenset({'Q9BPX7', 'Q8WVB3', 'IL2'})"
"frozenset({'Q96L21', 'P12235', 'IL2'})"
"frozenset({'IL2', 'Q13123', 'P12270'})"
"frozenset({'Q16695', 'P19320', 'IL2'})"
"frozenset({'Q8N6Q1', 'O14653', 'IL2'})"
"frozenset({'Q8N2W9', 'P27815', 'IL2'})"
"frozenset({'P36957', 'P06576', 'IL2'})"
"frozenset({'Q15287', 'P68400', 'IL2'})"
"frozenset({'Q92585', 'P61587', 'IL2'})"
"frozenset({'Q70SY1', 'P36873', 'IL2'})"
"frozenset({'Q9H2G9', 'P29972', 'IL2'})"
"frozenset({'P05112', 'P25490', 'IL2'})"
"frozenset({'IL2', 'Q15717', 'O00409'})"
"frozenset({'Q92611', 'Q8IWS0', 'IL2'})"
"frozenset({'Q9NTI5', 'Q96MF7', 'IL2'})"
"frozenset({'O95661', 'P01116', 'IL2'})"
"frozenset({'Q13596', 'Q9Y5X3', 'IL2'})"
"frozenset({'P83916', 'O75461', 'IL2'})"
"frozenset({'P61313', 'P62945', 'IL2'})"
"frozenset({'Q15022', 'IL2', 'Q9Y2W1'})"
"frozenset({'Q01831', 'Q13111', 'IL2'})"
"frozenset({'P68400', 'Q92541', 'IL2'})"
"frozenset({'P35813', 'Q9UKB1', 'IL2'})"
"frozenset({'P46940', 'O60292', 'IL2'})"
"frozenset({'Q8N6Y0', 'Q5JUK2', 'IL2'})"
"frozenset({'P18465', 'Q8N423', 'IL2'})"
"frozenset({'IL2', 'P49407', 'P60953'})"
"frozenset({'Q96RD0', 'O60262', 'IL2'})"
"frozenset({'Q8N960', 'Q9P209', 'IL2'})"
"frozenset({'P62805', 'Q12824', 'IL2'})"
"frozenset({'IL2', 'P46776', 'Q13617'})"
"frozenset({'P22612', 'P14618', 'IL2'})"
"frozenset({'Q8TAD8', 'Q8WXF0', 'IL2'})"
"frozenset({'Q9NYJ8', 'P08670', 'IL2'})"
"frozenset({'IL2', 'Q8IY92', 'Q9NZT1'})"
"frozenset({'P23771', 'O15379', 'IL2'})"
"frozenset({'IL2', 'Q53SZ7', 'A8MQ03'})"
"frozenset({'Q9H254', 'P04626', 'IL2'})"
"frozenset({'P06280', 'IL2', 'Q01804'})"
"frozenset({'O15151', 'P36873', 'IL2'})"
"frozenset({'P43220', 'Q9H1C7', 'IL2'})"
"frozenset({'Q9Y2X9', 'Q9BPW8', 'IL2'})"
"frozenset({'P47712', 'P16885', 'IL2'})"
"frozenset({'IL2', 'P16473', 'Q13576'})"
"frozenset({'P36542', 'O75208', 'IL2'})"
"frozenset({'Q9BQ52', 'Q9Y4X5', 'IL2'})"
"frozenset({'P04629', 'P49902', 'IL2'})"
"frozenset({'IL2', 'Q9UFC0', 'Q9BV68'})"
"frozenset({'P14598', 'P53778', 'IL2'})"
"frozenset({'Q12834', 'P04183', 'IL2'})"
"frozenset({'P42768', 'P12931', 'IL2'})"
"frozenset({'Q8IUR0', 'O95274', 'IL2'})"
"frozenset({'IL2', 'P18084', 'P08572'})"
"frozenset({'IL2', 'Q93034', 'P61081'})"
"frozenset({'Q7Z401', 'Q5VZ89', 'IL2'})"
"frozenset({'P49336', 'P04626', 'IL2'})"
"frozenset({'P16104', 'Q9BUR4', 'IL2'})"
"frozenset({'P04629', 'Q9H3S7', 'IL2'})"
"frozenset({'P23396', 'Q9Y6K9', 'IL2'})"
"frozenset({'Q9NR45', 'P52701', 'IL2'})"
"frozenset({'P42345', 'P30622', 'IL2'})"
"frozenset({'P29590', 'Q00987', 'IL2'})"
"frozenset({'IL2', 'P13861', 'Q00610'})"
"frozenset({'P09493', 'Q9Y6D9', 'IL2'})"
"frozenset({'Q9NYF3', 'Q8WXF0', 'IL2'})"
"frozenset({'IL2', 'P62249', 'P62917'})"
"frozenset({'Q15788', 'Q14541', 'IL2'})"
"frozenset({'IL2', 'P36578', 'O00213'})"
"frozenset({'Q13418', 'IL2', 'P07339'})"
"frozenset({'Q53RE8', 'IL2', 'Q13617'})"
"frozenset({'P48643', 'O14980', 'IL2'})"
"frozenset({'P10644', 'Q7Z6Z7', 'IL2'})"
"frozenset({'Q8N0S2', 'Q96CS2', 'IL2'})"
"frozenset({'IL2', 'P12814', 'P56199'})"
"frozenset({'Q9UHA4', 'Q9Y5K8', 'IL2'})"
"frozenset({'O75360', 'Q8N9N8', 'IL2'})"
"frozenset({'IL2', 'Q9NZQ7', 'Q9NX76'})"
"frozenset({'P30154', 'Q00325', 'IL2'})"
"frozenset({'Q9UJV9', 'Q9BRL6', 'IL2'})"
"frozenset({'Q9NY12', 'O15160', 'IL2'})"
"frozenset({'IL2', 'P85298', 'P60953'})"
"frozenset({'P04440', 'P20963', 'IL2'})"
"frozenset({'Q9NQE9', 'Q8NCQ5', 'IL2'})"
"frozenset({'Q86WK6', 'Q15165', 'IL2'})"
"frozenset({'O00182', 'Q3B8N2', 'IL2'})"
"frozenset({'Q9H4L7', 'Q3KNS6', 'IL2'})"
"frozenset({'P06730', 'IL2', 'P19971'})"
"frozenset({'IL2', 'Q05639', 'Q13617'})"
"frozenset({'Q14919', 'P25208', 'IL2'})"
"frozenset({'Q969H8', 'Q9UMX0', 'IL2'})"
"frozenset({'P05014', 'P15509', 'IL2'})"
"frozenset({'P01106', 'O60264', 'IL2'})"
"frozenset({'P01106', 'Q01850', 'IL2'})"
"frozenset({'Q9H4G0', 'Q86X19', 'IL2'})"
"frozenset({'Q8NGD5', 'P38405', 'IL2'})"
"frozenset({'Q15797', 'P54368', 'IL2'})"
"frozenset({'IL2', 'P00533', 'Q13509'})"
"frozenset({'Q15560', 'Q08379', 'IL2'})"
"frozenset({'P25788', 'P62195', 'IL2'})"
"frozenset({'O15371', 'Q9H9S0', 'IL2'})"
"frozenset({'IL2', 'Q96L92', 'P50747'})"
"frozenset({'O94761', 'P06746', 'IL2'})"
"frozenset({'Q8N4C7', 'Q9NRM2', 'IL2'})"
"frozenset({'O43286', 'Q6UXL0', 'IL2'})"
"frozenset({'Q5VVX9', 'Q86YT6', 'IL2'})"
"frozenset({'Q15051', 'IL2', 'Q96EB6'})"
"frozenset({'P61956', 'Q13547', 'IL2'})"
"frozenset({'Q86U86', 'O96019', 'IL2'})"
"frozenset({'Q9UNE7', 'IL2', 'Q9UER7'})"
"frozenset({'P16220', 'P01375', 'IL2'})"
"frozenset({'P27037', 'P36894', 'IL2'})"
"frozenset({'Q9ULL1', 'Q9NRM7', 'IL2'})"
"frozenset({'IL2', 'Q96BR9', 'Q08426'})"
"frozenset({'Q9P0W0', 'P00533', 'IL2'})"
"frozenset({'P49286', 'Q9UH73', 'IL2'})"
"frozenset({'Q8N7H5', 'Q03164', 'IL2'})"
"frozenset({'Q5T7P2', 'P60328', 'IL2'})"
"frozenset({'Q9H0H5', 'Q96L33', 'IL2'})"
"frozenset({'Q9P0N8', 'P07550', 'IL2'})"
"frozenset({'IL2', 'Q13951', 'Q8N6S5'})"
"frozenset({'Q9NRC8', 'O14980', 'IL2'})"
"frozenset({'Q9H9B4', 'Q96FW1', 'IL2'})"
"frozenset({'P02458', 'P13612', 'IL2'})"
"frozenset({'Q9NY93', 'Q13620', 'IL2'})"
"frozenset({'P19784', 'Q9Y6K0', 'IL2'})"
"frozenset({'Q99613', 'Q6PD74', 'IL2'})"
"frozenset({'O76011', 'Q9H6L4', 'IL2'})"
"frozenset({'Q9UBP9', 'Q6IQ23', 'IL2'})"
"frozenset({'O95757', 'Q9H492', 'IL2'})"
"frozenset({'Q9Y275', 'Q9BW27', 'IL2'})"
"frozenset({'IL2', 'Q86V42', 'Q8NHQ1'})"
"frozenset({'P61073', 'O43927', 'IL2'})"
"frozenset({'P03372', 'Q06609', 'IL2'})"
"frozenset({'Q5JST6', 'Q96M29', 'IL2'})"
"frozenset({'IL2', 'Q06609', 'Q5FBB7'})"
"frozenset({'P04637', 'P41182', 'IL2'})"
"frozenset({'O14980', 'Q01167', 'IL2'})"
"frozenset({'Q96GK7', 'P11182', 'IL2'})"
"frozenset({'IL2', 'Q8NG27', 'Q9H4K1'})"
"frozenset({'Q12891', 'Q15262', 'IL2'})"
"frozenset({'IL2', 'Q9Y230', 'P27695'})"
"frozenset({'IL2', 'Q92841', 'P19838'})"
"frozenset({'P30153', 'Q99759', 'IL2'})"
"frozenset({'O15144', 'Q9BPX5', 'IL2'})"
"frozenset({'Q14694', 'Q15393', 'IL2'})"
"frozenset({'IL2', 'O95967', 'Q9P0T4'})"
"frozenset({'Q9NS73', 'Q13136', 'IL2'})"
"frozenset({'IL2', 'Q9BVA0', 'O43379'})"
"frozenset({'IL2', 'P51991', 'P14866'})"
"frozenset({'P10412', 'P49916', 'IL2'})"
"frozenset({'Q2TAY7', 'Q9BRS2', 'IL2'})"
"frozenset({'IL2', 'P67809', 'Q99728'})"
"frozenset({'Q92844', 'P0DP25', 'IL2'})"
"frozenset({'Q9UHD2', 'Q96AQ6', 'IL2'})"
"frozenset({'Q9NVI7', 'P03372', 'IL2'})"
"frozenset({'P51668', 'Q9UBS8', 'IL2'})"
"frozenset({'Q13546', 'P50591', 'IL2'})"
"frozenset({'O60244', 'Q7Z6G3', 'IL2'})"
"frozenset({'Q9UKM9', 'Q9UQ90', 'IL2'})"
"frozenset({'IL2', 'Q9UBU9', 'P49023'})"
"frozenset({'P43088', 'Q03113', 'IL2'})"
"frozenset({'Q9UHD2', 'Q15468', 'IL2'})"
"frozenset({'Q8IYB1', 'O60308', 'IL2'})"
"frozenset({'Q16718', 'O96000', 'IL2'})"
"frozenset({'O14646', 'P42166', 'IL2'})"
"frozenset({'Q92997', 'Q9C0F1', 'IL2'})"
"frozenset({'P05141', 'P61247', 'IL2'})"
"frozenset({'IL2', 'O95714', 'Q96G01'})"
"frozenset({'P11940', 'Q96BK5', 'IL2'})"
"frozenset({'IL2', 'P43405', 'O14757'})"
"frozenset({'Q8NCE0', 'Q8WW01', 'IL2'})"
"frozenset({'Q9UHD9', 'P62191', 'IL2'})"
"frozenset({'O95231', 'Q6UXA7', 'IL2'})"
"frozenset({'P04629', 'Q14CX7', 'IL2'})"
"frozenset({'Q6NUQ4', 'Q9P0N5', 'IL2'})"
"frozenset({'Q9UPN9', 'P35222', 'IL2'})"
"frozenset({'P32455', 'P06576', 'IL2'})"
"frozenset({'P18847', 'Q969S8', 'IL2'})"
"frozenset({'Q9UHY7', 'Q08623', 'IL2'})"
"frozenset({'P14868', 'P00533', 'IL2'})"
"frozenset({'Q00987', 'P62826', 'IL2'})"
"frozenset({'P29374', 'Q09028', 'IL2'})"
"frozenset({'Q16790', 'P40939', 'IL2'})"
"frozenset({'Q8NH01', 'P22694', 'IL2'})"
"frozenset({'Q9UBV4', 'Q6P988', 'IL2'})"
"frozenset({'IL2', 'Q13286', 'Q92616'})"
"frozenset({'Q00610', 'Q96PK6', 'IL2'})"
"frozenset({'P52565', 'P08237', 'IL2'})"
"frozenset({'P42345', 'P46777', 'IL2'})"
"frozenset({'P05412', 'O75494', 'IL2'})"
"frozenset({'Q6UB98', 'O75528', 'IL2'})"
"frozenset({'Q15365', 'P14550', 'IL2'})"
"frozenset({'P22455', 'P21583', 'IL2'})"
"frozenset({'IL2', 'P54727', 'P62987'})"
"frozenset({'O95644', 'P40937', 'IL2'})"
"frozenset({'Q92905', 'P26373', 'IL2'})"
"frozenset({'IL2', 'Q7L775', 'Q96EB6'})"
"frozenset({'P03950', 'P19883', 'IL2'})"
"frozenset({'P15692', 'P07333', 'IL2'})"
"frozenset({'O60763', 'Q8IUZ5', 'IL2'})"
"frozenset({'Q9P2K1', 'Q9H7B2', 'IL2'})"
"frozenset({'P11142', 'P25942', 'IL2'})"
"frozenset({'P25098', 'P00533', 'IL2'})"
"frozenset({'P07900', 'Q969U6', 'IL2'})"
"frozenset({'Q96GM5', 'P51531', 'IL2'})"
"frozenset({'Q86UK5', 'Q8WVM8', 'IL2'})"
"frozenset({'IL2', 'P56192', 'P05388'})"
"frozenset({'IL2', 'Q969H0', 'Q9HBH7'})"
"frozenset({'Q9UBS4', 'Q96SL4', 'IL2'})"
"frozenset({'IL2', 'P62854', 'P62910'})"
"frozenset({'IL2', 'P25208', 'O60902'})"
"frozenset({'IL2', 'P60369', 'Q9BYQ4'})"
"frozenset({'P35498', 'O14610', 'IL2'})"
"frozenset({'Q9NVK5', 'Q969G5', 'IL2'})"
"frozenset({'O00159', 'P63261', 'IL2'})"
"frozenset({'Q86VZ4', 'Q15165', 'IL2'})"
"frozenset({'Q8N9R6', 'Q99523', 'IL2'})"
"frozenset({'Q969M3', 'Q8IWL3', 'IL2'})"
"frozenset({'Q8NDX5', 'Q9UN30', 'IL2'})"
"frozenset({'P55786', 'P13569', 'IL2'})"
"frozenset({'P25788', 'P28065', 'IL2'})"
"frozenset({'Q9UQ80', 'O60841', 'IL2'})"
"frozenset({'Q96KG7', 'O60231', 'IL2'})"
"frozenset({'Q9BX73', 'Q9UGN5', 'IL2'})"
"frozenset({'O95931', 'Q9BSM1', 'IL2'})"
"frozenset({'IL2', 'P23284', 'P07237'})"
"frozenset({'Q13137', 'Q5T5S1', 'IL2'})"
"frozenset({'Q9HCU5', 'P35240', 'IL2'})"
"frozenset({'Q13541', 'P06493', 'IL2'})"
"frozenset({'Q15717', 'Q643R3', 'IL2'})"
"frozenset({'Q8NFP7', 'Q5JR59', 'IL2'})"
"frozenset({'P02545', 'Q6B8I1', 'IL2'})"
"frozenset({'O95997', 'P53801', 'IL2'})"
"frozenset({'Q7Z3S9', 'Q7L2K0', 'IL2'})"
"frozenset({'Q8IWL3', 'Q15125', 'IL2'})"
"frozenset({'IL2', 'Q12852', 'P46734'})"
"frozenset({'Q96HW7', 'P62714', 'IL2'})"
"frozenset({'Q15361', 'O15105', 'IL2'})"
"frozenset({'Q8TD31', 'Q8TBA6', 'IL2'})"
"frozenset({'Q96I24', 'P19320', 'IL2'})"
"frozenset({'O14829', 'Q8N163', 'IL2'})"
"frozenset({'Q9Y2W7', 'P08069', 'IL2'})"
"frozenset({'IL2', 'P60520', 'P27797'})"
"frozenset({'Q8IW75', 'P57076', 'IL2'})"
"frozenset({'O43181', 'O95169', 'IL2'})"
"frozenset({'IL2', 'P17181', 'Q12933'})"
"frozenset({'P02751', 'O15265', 'IL2'})"
"frozenset({'IL2', 'P81605', 'O95817'})"
"frozenset({'Q13616', 'Q8NEZ5', 'IL2'})"
"frozenset({'Q01970', 'IL2', 'P04899'})"
"frozenset({'Q9UKT9', 'Q8IVS8', 'IL2'})"
"frozenset({'Q8WWH5', 'Q8TCJ0', 'IL2'})"
"frozenset({'Q9UBE8', 'P54253', 'IL2'})"
"frozenset({'P84243', 'Q9Y6J0', 'IL2'})"
"frozenset({'Q6UWF3', 'P07948', 'IL2'})"
"frozenset({'Q9UKV5', 'Q9UNN5', 'IL2'})"
"frozenset({'IL2', 'P53367', 'O15126'})"
"frozenset({'Q96CS3', 'Q9HD45', 'IL2'})"
"frozenset({'Q9UHB7', 'Q96JC9', 'IL2'})"
"frozenset({'O00541', 'Q9BQG0', 'IL2'})"
"frozenset({'P09488', 'Q99871', 'IL2'})"
"frozenset({'P83731', 'O60506', 'IL2'})"
"frozenset({'Q9NXZ2', 'P60410', 'IL2'})"
"frozenset({'P62854', 'P27635', 'IL2'})"
"frozenset({'IL2', 'P61088', 'O95817'})"
"frozenset({'A6ND48', 'P17612', 'IL2'})"
"frozenset({'Q9NRY5', 'P43378', 'IL2'})"
"frozenset({'Q9UHD2', 'P18124', 'IL2'})"
"frozenset({'IL2', 'P24928', 'Q96P16'})"
"frozenset({'IL2', 'P15882', 'Q13319'})"
"frozenset({'P05387', 'Q9BSJ2', 'IL2'})"
"frozenset({'O75947', 'P05496', 'IL2'})"
"frozenset({'IL2', 'P31946', 'Q86X29'})"
"frozenset({'P05067', 'Q96JJ7', 'IL2'})"
"frozenset({'IL2', 'Q13291', 'P32189'})"
"frozenset({'Q9P2I0', 'P24928', 'IL2'})"
"frozenset({'Q13177', 'IL2', 'Q9Y6X8'})"
"frozenset({'IL2', 'Q15654', 'Q99714'})"
"frozenset({'IL2', 'Q14203', 'Q03001'})"
"frozenset({'P14316', 'Q01167', 'IL2'})"
"frozenset({'P06241', 'Q9Y697', 'IL2'})"
"frozenset({'Q9Y2T4', 'Q02641', 'IL2'})"
"frozenset({'Q13619', 'P17483', 'IL2'})"
"frozenset({'O43683', 'Q15149', 'IL2'})"
"frozenset({'O14793', 'O15273', 'IL2'})"
"frozenset({'Q15077', 'P60409', 'IL2'})"
"frozenset({'IL2', 'Q8WWQ0', 'Q13509'})"
"frozenset({'Q96NT1', 'Q8WVD3', 'IL2'})"
"frozenset({'P54198', 'Q9Y6J0', 'IL2'})"
"frozenset({'IL2', 'Q17RP2', 'Q9BYD1'})"
"frozenset({'Q02952', 'P13861', 'IL2'})"
"frozenset({'O75208', 'Q86VU5', 'IL2'})"
"frozenset({'Q12905', 'P38919', 'IL2'})"
"frozenset({'IL2', 'Q9Y6G9', 'O43237'})"
"frozenset({'P34741', 'P10242', 'IL2'})"
"frozenset({'Q96J65', 'P18146', 'IL2'})"
"frozenset({'P10275', 'Q05066', 'IL2'})"
"frozenset({'Q8NGZ5', 'P35626', 'IL2'})"
"frozenset({'Q13485', 'Q16254', 'IL2'})"
"frozenset({'P62280', 'P13612', 'IL2'})"
"frozenset({'Q01664', 'Q969G3', 'IL2'})"
"frozenset({'P63167', 'Q13627', 'IL2'})"
"frozenset({'P62937', 'P37802', 'IL2'})"
"frozenset({'Q7Z3Y8', 'Q9BXY8', 'IL2'})"
"frozenset({'IL2', 'P61088', 'Q8IZ07'})"
"frozenset({'P04350', 'Q8IYT4', 'IL2'})"
"frozenset({'P34925', 'Q14574', 'IL2'})"
"frozenset({'Q9Y4A9', 'Q9P2W3', 'IL2'})"
