negatives
"frozenset({'Q9Y6H1', 'Hedgehog', 'Q9Y2S7'})"
"frozenset({'Hedgehog', 'Q9HD26', 'P32745'})"
"frozenset({'Q7L273', 'Hedgehog', 'P31273'})"
"frozenset({'Q86V81', 'Hedgehog', 'P29597'})"
"frozenset({'Q8NA72', 'P60891', 'Hedgehog'})"
"frozenset({'Q7L2E3', 'Q5U5Q3', 'Hedgehog'})"
"frozenset({'Q9BQF6', 'O14950', 'Hedgehog'})"
"frozenset({'Q01780', 'Hedgehog', 'P42285'})"
"frozenset({'Hedgehog', 'P25685', 'P0DMV8'})"
"frozenset({'Hedgehog', 'Q99707', 'Q9UBK8'})"
"frozenset({'Q9UKG1', 'Q13233', 'Hedgehog'})"
"frozenset({'O60832', 'Hedgehog', 'Q9BYG3'})"
"frozenset({'Hedgehog', 'Q9NQC1', 'Q9BTE6'})"
"frozenset({'P54253', 'Hedgehog', 'Q93062'})"
"frozenset({'Q15334', 'Hedgehog', 'Q15554'})"
"frozenset({'Q92572', 'Q9NTJ3', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9Y2T4', 'Q00325'})"
"frozenset({'Q99853', 'O94874', 'Hedgehog'})"
"frozenset({'Q15334', 'Hedgehog', 'Q96AP0'})"
"frozenset({'Q13564', 'Q9GZZ9', 'Hedgehog'})"
"frozenset({'P28331', 'Hedgehog', 'P00533'})"
"frozenset({'P32189', 'Hedgehog', 'Q96KA5'})"
"frozenset({'P11940', 'Hedgehog', 'Q00839'})"
"frozenset({'Q6NT76', 'Q8NE31', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P13501', 'P61073'})"
"frozenset({'Q99459', 'Q8N3U4', 'Hedgehog'})"
"frozenset({'O94905', 'Hedgehog', 'Q96NL6'})"
"frozenset({'Q13261', 'Hedgehog', 'Q86WN2'})"
"frozenset({'P78385', 'P08779', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q8NGN3', 'P49407'})"
"frozenset({'Q13216', 'P24928', 'Hedgehog'})"
"frozenset({'Q13619', 'Hedgehog', 'P68431'})"
"frozenset({'Q9Y446', 'Hedgehog', 'O60543'})"
"frozenset({'P21359', 'Hedgehog', 'Q8TEJ3'})"
"frozenset({'Q09028', 'Hedgehog', 'Q12873'})"
"frozenset({'Hedgehog', 'O14654', 'Q71U36'})"
"frozenset({'P35626', 'Q8WZ84', 'Hedgehog'})"
"frozenset({'P60866', 'P36578', 'Hedgehog'})"
"frozenset({'Q9UJU2', 'Hedgehog', 'P25054'})"
"frozenset({'Hedgehog', 'O00571', 'Q6P2Q9'})"
"frozenset({'P60370', 'Q9Y2J4', 'Hedgehog'})"
"frozenset({'Q92851', 'Q9UKL3', 'Hedgehog'})"
"frozenset({'P54709', 'P54707', 'Hedgehog'})"
"frozenset({'Q86Y82', 'O75964', 'Hedgehog'})"
"frozenset({'P19338', 'Hedgehog', 'Q99733'})"
"frozenset({'P24001', 'P41182', 'Hedgehog'})"
"frozenset({'Q7Z3S9', 'Q96L34', 'Hedgehog'})"
"frozenset({'Q96NT1', 'Hedgehog', 'Q9BRP1'})"
"frozenset({'Q15139', 'Hedgehog', 'P05107'})"
"frozenset({'Q14129', 'Hedgehog', 'Q9NRY2'})"
"frozenset({'Q5TDH0', 'Q9UJA5', 'Hedgehog'})"
"frozenset({'Q9C002', 'Hedgehog', 'Q9BUB7'})"
"frozenset({'Q92905', 'Hedgehog', 'P07437'})"
"frozenset({'P13501', 'Hedgehog', 'P27986'})"
"frozenset({'P12931', 'Hedgehog', 'Q07912'})"
"frozenset({'Hedgehog', 'P09651', 'P62318'})"
"frozenset({'Hedgehog', 'Q8TEP8', 'Q15910'})"
"frozenset({'Q05639', 'P13639', 'Hedgehog'})"
"frozenset({'P06576', 'Hedgehog', 'Q9UQ80'})"
"frozenset({'P09874', 'O43513', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q16342', 'Q70EL4'})"
"frozenset({'Hedgehog', 'P36542', 'P04843'})"
"frozenset({'O94913', 'P15927', 'Hedgehog'})"
"frozenset({'Q96RK1', 'P05549', 'Hedgehog'})"
"frozenset({'P17612', 'Q05329', 'Hedgehog'})"
"frozenset({'Q92608', 'P60331', 'Hedgehog'})"
"frozenset({'O00214', 'Hedgehog', 'Q7Z3C6'})"
"frozenset({'Q92918', 'Hedgehog', 'Q96IK0'})"
"frozenset({'Q7Z3S9', 'Q9BYQ4', 'Hedgehog'})"
"frozenset({'O14641', 'Hedgehog', 'O00144'})"
"frozenset({'P14373', 'Hedgehog', 'Q9P0T4'})"
"frozenset({'P63172', 'Hedgehog', 'Q96T58'})"
"frozenset({'Q03111', 'Hedgehog', 'P30050'})"
"frozenset({'P42357', 'Hedgehog', 'Q49A26'})"
"frozenset({'Q96HA8', 'P60370', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9NS73', 'Q8IY82'})"
"frozenset({'Hedgehog', 'Q5JSZ5', 'P05412'})"
"frozenset({'P62906', 'Hedgehog', 'P39019'})"
"frozenset({'Hedgehog', 'Q9ULJ1', 'Q9P2H0'})"
"frozenset({'P51812', 'Hedgehog', 'P00533'})"
"frozenset({'P35626', 'Q8IXE1', 'Hedgehog'})"
"frozenset({'Q14209', 'Hedgehog', 'P56945'})"
"frozenset({'O75832', 'P11802', 'Hedgehog'})"
"frozenset({'Q08117', 'Hedgehog', 'P0C7T5'})"
"frozenset({'Q01844', 'P10636', 'Hedgehog'})"
"frozenset({'P59046', 'Hedgehog', 'P0DMV9'})"
"frozenset({'P13569', 'Q93008', 'Hedgehog'})"
"frozenset({'Q14974', 'Hedgehog', 'P02751'})"
"frozenset({'Q96PN8', 'P13994', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P51608', 'Q00403'})"
"frozenset({'Hedgehog', 'Q9Y2T1', 'Q0D2H9'})"
"frozenset({'P01566', 'Hedgehog', 'P23458'})"
"frozenset({'Hedgehog', 'Q8N0V3', 'P56539'})"
"frozenset({'P31942', 'Hedgehog', 'Q13617'})"
"frozenset({'Q13616', 'Q96LD4', 'Hedgehog'})"
"frozenset({'Q9NR50', 'Q12905', 'Hedgehog'})"
"frozenset({'Q8N9T8', 'P68400', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q96RT8', 'Q9NRH3'})"
"frozenset({'Q15637', 'Q9Y376', 'Hedgehog'})"
"frozenset({'P49841', 'P62879', 'Hedgehog'})"
"frozenset({'Q13126', 'Hedgehog', 'Q04609'})"
"frozenset({'Q96IK5', 'P20930', 'Hedgehog'})"
"frozenset({'Q92887', 'Hedgehog', 'P60842'})"
"frozenset({'P40692', 'Hedgehog', 'Q969T7'})"
"frozenset({'Q13895', 'Hedgehog', 'Q9NVP1'})"
"frozenset({'P05067', 'Q14129', 'Hedgehog'})"
"frozenset({'P28482', 'Hedgehog', 'Q9NRF2'})"
"frozenset({'Hedgehog', 'Q15323', 'O14964'})"
"frozenset({'Q9UHD9', 'Q6P1W5', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P37173', 'O95248'})"
"frozenset({'Hedgehog', 'O60925', 'P78318'})"
"frozenset({'P04629', 'Hedgehog', 'Q92878'})"
"frozenset({'P07355', 'Hedgehog', 'P60903'})"
"frozenset({'Q15645', 'Q13286', 'Hedgehog'})"
"frozenset({'P0C7T8', 'Hedgehog', 'P68363'})"
"frozenset({'Q96BF6', 'Q13547', 'Hedgehog'})"
"frozenset({'P08047', 'Hedgehog', 'O00501'})"
"frozenset({'P05114', 'P22492', 'Hedgehog'})"
"frozenset({'Q8IY26', 'Hedgehog', 'Q99942'})"
"frozenset({'Hedgehog', 'Q49AN0', 'O14980'})"
"frozenset({'Q02156', 'Hedgehog', 'Q86XR7'})"
"frozenset({'Hedgehog', 'Q8WXF0', 'O95544'})"
"frozenset({'P02746', 'Q99972', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q7Z6Z7', 'Q92688'})"
"frozenset({'Q8NFZ5', 'Hedgehog', 'Q8TCJ0'})"
"frozenset({'Q8NB78', 'P62807', 'Hedgehog'})"
"frozenset({'Q96HT8', 'Hedgehog', 'Q9NYB9'})"
"frozenset({'P00519', 'Q9UNE7', 'Hedgehog'})"
"frozenset({'Q9GZV9', 'Hedgehog', 'P00533'})"
"frozenset({'Q0VD86', 'Hedgehog', 'P56279'})"
"frozenset({'Q6ZVK8', 'P22234', 'Hedgehog'})"
"frozenset({'Q969V3', 'P27824', 'Hedgehog'})"
"frozenset({'P57775', 'Hedgehog', 'Q9H0A6'})"
"frozenset({'P62491', 'Hedgehog', 'Q00610'})"
"frozenset({'P60900', 'Hedgehog', 'P05412'})"
"frozenset({'P60709', 'P40123', 'Hedgehog'})"
"frozenset({'P62308', 'Hedgehog', 'Q15428'})"
"frozenset({'Q99501', 'Q5MNZ6', 'Hedgehog'})"
"frozenset({'Q99895', 'Hedgehog', 'Q9BYR8'})"
"frozenset({'P25098', 'Hedgehog', 'Q8N127'})"
"frozenset({'Hedgehog', 'P61513', 'P62913'})"
"frozenset({'Q9UQR1', 'Q13547', 'Hedgehog'})"
"frozenset({'Q9UKX7', 'Hedgehog', 'O75694'})"
"frozenset({'P01127', 'Hedgehog', 'Q02763'})"
"frozenset({'Q14978', 'Hedgehog', 'Q15050'})"
"frozenset({'P06493', 'Hedgehog', 'P19838'})"
"frozenset({'Q96GM5', 'Hedgehog', 'O60341'})"
"frozenset({'Hedgehog', 'P17097', 'Q9BYG3'})"
"frozenset({'Q96CW1', 'Hedgehog', 'P11274'})"
"frozenset({'O43592', 'P50406', 'Hedgehog'})"
"frozenset({'P62072', 'Hedgehog', 'Q13405'})"
"frozenset({'O75592', 'Hedgehog', 'P31946'})"
"frozenset({'P31483', 'Hedgehog', 'Q9HBD1'})"
"frozenset({'Q92765', 'Hedgehog', 'P56703'})"
"frozenset({'Q9UL15', 'Q96RL1', 'Hedgehog'})"
"frozenset({'Q9UBU9', 'Hedgehog', 'P00491'})"
"frozenset({'P38405', 'Hedgehog', 'Q5JRS4'})"
"frozenset({'P98170', 'Hedgehog', 'Q9NR28'})"
"frozenset({'P31749', 'Hedgehog', 'P37231'})"
"frozenset({'P35226', 'Hedgehog', 'Q9Y4W2'})"
"frozenset({'Q9UHV7', 'Hedgehog', 'Q5T200'})"
"frozenset({'P20671', 'Hedgehog', 'Q71UI9'})"
"frozenset({'Q15459', 'Hedgehog', 'Q9Y580'})"
"frozenset({'Q9BVV6', 'Q5JU00', 'Hedgehog'})"
"frozenset({'P60709', 'Q96EZ8', 'Hedgehog'})"
"frozenset({'P61158', 'P47755', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9Y2V7', 'Q9NRW1'})"
"frozenset({'P05067', 'Hedgehog', 'Q15125'})"
"frozenset({'Q13557', 'Q86W54', 'Hedgehog'})"
"frozenset({'Q9BXL6', 'Hedgehog', 'Q13404'})"
"frozenset({'Q9NZC7', 'Hedgehog', 'O75970'})"
"frozenset({'Hedgehog', 'O60812', 'Q13617'})"
"frozenset({'Q8IYW5', 'P62979', 'Hedgehog'})"
"frozenset({'P50914', 'O75147', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q29RF7', 'Q8IYB3'})"
"frozenset({'Q75N90', 'Q9UK32', 'Hedgehog'})"
"frozenset({'P20908', 'Q9BXJ5', 'Hedgehog'})"
"frozenset({'Q9P270', 'Hedgehog', 'Q5VTR2'})"
"frozenset({'P61247', 'P62979', 'Hedgehog'})"
"frozenset({'P05067', 'P54868', 'Hedgehog'})"
"frozenset({'O75030', 'P49773', 'Hedgehog'})"
"frozenset({'Q9BVJ6', 'Q15669', 'Hedgehog'})"
"frozenset({'O60266', 'Hedgehog', 'P63096'})"
"frozenset({'Hedgehog', 'P51116', 'P13805'})"
"frozenset({'P49366', 'Hedgehog', 'Q13868'})"
"frozenset({'P24941', 'Hedgehog', 'Q86VP6'})"
"frozenset({'Q9Y4W6', 'Hedgehog', 'Q9NRD1'})"
"frozenset({'Q9Y5B0', 'Hedgehog', 'O75586'})"
"frozenset({'Q7Z3B3', 'P61289', 'Hedgehog'})"
"frozenset({'P61952', 'Hedgehog', 'P08908'})"
"frozenset({'Q3SY00', 'Q96JK2', 'Hedgehog'})"
"frozenset({'Q9H0C8', 'Hedgehog', 'O94822'})"
"frozenset({'Q96EP1', 'Q96EB6', 'Hedgehog'})"
"frozenset({'P04156', 'Q9BRP8', 'Hedgehog'})"
"frozenset({'Q15853', 'Hedgehog', 'O15392'})"
"frozenset({'Q9NP86', 'Hedgehog', 'Q8TD17'})"
"frozenset({'Q96HA8', 'Hedgehog', 'Q8TAP9'})"
"frozenset({'P84022', 'Hedgehog', 'P28749'})"
"frozenset({'P14373', 'Q6PCT2', 'Hedgehog'})"
"frozenset({'O43741', 'Q9Y376', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q969Q5', 'Q92764'})"
"frozenset({'P67870', 'P42025', 'Hedgehog'})"
"frozenset({'P09471', 'Hedgehog', 'O60840'})"
"frozenset({'Q969Q1', 'Hedgehog', 'P15374'})"
"frozenset({'Q86TP1', 'Hedgehog', 'Q9Y5P6'})"
"frozenset({'Q9Y4H2', 'P31946', 'Hedgehog'})"
"frozenset({'Q06203', 'Hedgehog', 'P86791'})"
"frozenset({'Q9NZV8', 'Hedgehog', 'P42658'})"
"frozenset({'Hedgehog', 'O75251', 'P03915'})"
"frozenset({'O94986', 'Hedgehog', 'P23921'})"
"frozenset({'P60709', 'P15153', 'Hedgehog'})"
"frozenset({'Q14697', 'P04222', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9H2G2', 'P31273'})"
"frozenset({'P18031', 'P08069', 'Hedgehog'})"
"frozenset({'Q9BVA1', 'Hedgehog', 'Q9NY65'})"
"frozenset({'Q9BXB1', 'Hedgehog', 'P63261'})"
"frozenset({'P14927', 'Hedgehog', 'P39656'})"
"frozenset({'Q92917', 'Hedgehog', 'Q9BRX9'})"
"frozenset({'O95602', 'Hedgehog', 'P52434'})"
"frozenset({'Q9NZI8', 'Hedgehog', 'P05412'})"
"frozenset({'P22612', 'Q8NGI6', 'Hedgehog'})"
"frozenset({'P11940', 'Hedgehog', 'P09651'})"
"frozenset({'P31146', 'Hedgehog', 'P84022'})"
"frozenset({'P55290', 'Hedgehog', 'P24385'})"
"frozenset({'Q13077', 'Hedgehog', 'Q9BTA9'})"
"frozenset({'P21860', 'P43403', 'Hedgehog'})"
"frozenset({'P40763', 'Hedgehog', 'P35228'})"
"frozenset({'Q9BYN8', 'Hedgehog', 'P67775'})"
"frozenset({'O75663', 'Hedgehog', 'P30153'})"
"frozenset({'Hedgehog', 'O00560', 'P0C7X1'})"
"frozenset({'Q15185', 'Hedgehog', 'Q9H009'})"
"frozenset({'Q9UIG4', 'O43765', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P16278', 'P01100'})"
"frozenset({'P52272', 'Hedgehog', 'O95402'})"
"frozenset({'P51114', 'Hedgehog', 'Q9NRC8'})"
"frozenset({'P53778', 'Q13541', 'Hedgehog'})"
"frozenset({'P12814', 'Hedgehog', 'Q5TAQ9'})"
"frozenset({'Q9NXC2', 'Q15717', 'Hedgehog'})"
"frozenset({'P58400', 'Hedgehog', 'O43166'})"
"frozenset({'P22612', 'Hedgehog', 'P14415'})"
"frozenset({'P52272', 'Q5BKZ1', 'Hedgehog'})"
"frozenset({'P17787', 'Hedgehog', 'P30532'})"
"frozenset({'Q5T752', 'Hedgehog', 'A8MQ03'})"
"frozenset({'P38405', 'Hedgehog', 'P47888'})"
"frozenset({'Q9Y5M8', 'Q5JRA6', 'Hedgehog'})"
"frozenset({'Q8TAI1', 'Hedgehog', 'A8MQ03'})"
"frozenset({'P07384', 'Q16665', 'Hedgehog'})"
"frozenset({'P31749', 'Q9UIW2', 'Hedgehog'})"
"frozenset({'Q14134', 'Hedgehog', 'O14907'})"
"frozenset({'Q9NSB8', 'Q04323', 'Hedgehog'})"
"frozenset({'P43360', 'O15155', 'Hedgehog'})"
"frozenset({'Q99590', 'Hedgehog', 'Q96RT8'})"
"frozenset({'P61764', 'Hedgehog', 'Q8N0Z3'})"
"frozenset({'Hedgehog', 'Q01968', 'P08195'})"
"frozenset({'Q9UBE8', 'Hedgehog', 'Q9C0C2'})"
"frozenset({'P60520', 'P51841', 'Hedgehog'})"
"frozenset({'P04271', 'Hedgehog', 'Q92597'})"
"frozenset({'O75151', 'Hedgehog', 'Q16695'})"
"frozenset({'Hedgehog', 'Q9Y297', 'Q96A35'})"
"frozenset({'Q16829', 'P45984', 'Hedgehog'})"
"frozenset({'P13569', 'Hedgehog', 'Q02156'})"
"frozenset({'P54289', 'Q9Y287', 'Hedgehog'})"
"frozenset({'P30793', 'Hedgehog', 'O75688'})"
"frozenset({'P68133', 'Hedgehog', 'Q14019'})"
"frozenset({'Hedgehog', 'Q9Y2P8', 'O14980'})"
"frozenset({'Q92870', 'Q9BYD6', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P41134', 'Q9Y6K9'})"
"frozenset({'Hedgehog', 'P16220', 'Q8IV04'})"
"frozenset({'B7ZAP0', 'Q9H0R8', 'Hedgehog'})"
"frozenset({'Q02880', 'Q92925', 'Hedgehog'})"
"frozenset({'Q15075', 'Hedgehog', 'Q99496'})"
"frozenset({'Hedgehog', 'O60812', 'Q8WXA9'})"
"frozenset({'Hedgehog', 'Q15654', 'P01100'})"
"frozenset({'Hedgehog', 'P38159', 'Q9Y2Z4'})"
"frozenset({'Hedgehog', 'P80188', 'Q9NXW9'})"
"frozenset({'P28072', 'P25786', 'Hedgehog'})"
"frozenset({'Q13394', 'Hedgehog', 'P40426'})"
"frozenset({'P46531', 'Q9NR61', 'Hedgehog'})"
"frozenset({'Q96CP6', 'P21145', 'Hedgehog'})"
"frozenset({'P31947', 'Hedgehog', 'Q8IZW8'})"
"frozenset({'Q02539', 'Hedgehog', 'Q6ZN55'})"
"frozenset({'P27482', 'Q96AB3', 'Hedgehog'})"
"frozenset({'P45983', 'Hedgehog', 'P37231'})"
"frozenset({'P49750', 'Q99873', 'Hedgehog'})"
"frozenset({'Q13148', 'Hedgehog', 'P07437'})"
"frozenset({'Hedgehog', 'Q8NC69', 'Q9UJX2'})"
"frozenset({'O14958', 'Q8N3E9', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P16220', 'Q7RTR2'})"
"frozenset({'Q8IWL3', 'Hedgehog', 'Q8NCE2'})"
"frozenset({'Hedgehog', 'P78318', 'Q09472'})"
"frozenset({'Q9BVV2', 'Hedgehog', 'Q96KC2'})"
"frozenset({'Q08499', 'Q8N2W9', 'Hedgehog'})"
"frozenset({'P08865', 'P40337', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q96C28', 'P51398'})"
"frozenset({'Hedgehog', 'P35227', 'O14933'})"
"frozenset({'P61328', 'Hedgehog', 'Q96SB4'})"
"frozenset({'Q969S3', 'Hedgehog', 'P55786'})"
"frozenset({'P58012', 'Hedgehog', 'P78556'})"
"frozenset({'O60244', 'Hedgehog', 'Q9NPJ6'})"
"frozenset({'Q14974', 'Hedgehog', 'P00533'})"
"frozenset({'Hedgehog', 'Q9BVM4', 'Q96KN8'})"
"frozenset({'Q86W74', 'Hedgehog', 'Q16557'})"
"frozenset({'Q9P0X4', 'Q9NZV8', 'Hedgehog'})"
"frozenset({'Q01658', 'Hedgehog', 'P61964'})"
"frozenset({'Q8IVF5', 'Hedgehog', 'Q07890'})"
"frozenset({'P29074', 'Hedgehog', 'P04183'})"
"frozenset({'P58012', 'Hedgehog', 'P63279'})"
"frozenset({'Q9NZC7', 'Hedgehog', 'Q9H361'})"
"frozenset({'P17542', 'Q9UNE7', 'Hedgehog'})"
"frozenset({'Q14032', 'Hedgehog', 'Q12913'})"
"frozenset({'P29144', 'Hedgehog', 'Q9NRC8'})"
"frozenset({'Q9Y5Q9', 'Hedgehog', 'Q9H9S0'})"
"frozenset({'O43676', 'Hedgehog', 'O00217'})"
"frozenset({'P14373', 'Hedgehog', 'O95817'})"
"frozenset({'Q9H0U6', 'Hedgehog', 'P62280'})"
"frozenset({'P32121', 'Q13367', 'Hedgehog'})"
"frozenset({'O43143', 'Q9C0B0', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q07065', 'O94766'})"
"frozenset({'Q13950', 'Hedgehog', 'P46937'})"
"frozenset({'Q9BYQ0', 'Hedgehog', 'Q5TA82'})"
"frozenset({'P50613', 'P14921', 'Hedgehog'})"
"frozenset({'P55081', 'Hedgehog', 'P68400'})"
"frozenset({'P46531', 'Hedgehog', 'P62987'})"
"frozenset({'P62851', 'Hedgehog', 'P40429'})"
"frozenset({'P49750', 'O00555', 'Hedgehog'})"
"frozenset({'Q15633', 'Hedgehog', 'P08240'})"
"frozenset({'P17931', 'Q13501', 'Hedgehog'})"
"frozenset({'Q9Y4L5', 'P61077', 'Hedgehog'})"
"frozenset({'P07900', 'Hedgehog', 'Q8TBZ3'})"
"frozenset({'Hedgehog', 'Q9HC52', 'Q8NHM5'})"
"frozenset({'Q99459', 'Q9C0J8', 'Hedgehog'})"
"frozenset({'Q9BQE3', 'Q09028', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P09651', 'Q9Y3B7'})"
"frozenset({'Q13671', 'Hedgehog', 'A6NEM1'})"
"frozenset({'Q15022', 'Hedgehog', 'Q9NZJ5'})"
"frozenset({'Q15147', 'Hedgehog', 'P08138'})"
"frozenset({'Hedgehog', 'Q92826', 'Q99496'})"
"frozenset({'Hedgehog', 'Q9UBX2', 'O75822'})"
"frozenset({'Q49A88', 'Hedgehog', 'Q9NVX0'})"
"frozenset({'P31943', 'Hedgehog', 'P27694'})"
"frozenset({'O14979', 'Q96EH3', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q9UHD8', 'O95758'})"
"frozenset({'Q9Y572', 'Hedgehog', 'P48643'})"
"frozenset({'Q15645', 'O95630', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q86YD1', 'O75955'})"
"frozenset({'Q9H4G1', 'Hedgehog', 'A8MQ03'})"
"frozenset({'Hedgehog', 'P57739', 'O95832'})"
"frozenset({'P31749', 'Hedgehog', 'P62987'})"
"frozenset({'O76011', 'Hedgehog', 'Q96LB9'})"
"frozenset({'Q9UHD1', 'Hedgehog', 'Q9Y2Z0'})"
"frozenset({'P02538', 'P36406', 'Hedgehog'})"
"frozenset({'P78362', 'Hedgehog', 'Q5JXX5'})"
"frozenset({'P15924', 'Hedgehog', 'P54819'})"
"frozenset({'P49790', 'Hedgehog', 'Q8N1F7'})"
"frozenset({'Q9NX65', 'Hedgehog', 'Q86W11'})"
"frozenset({'P22626', 'Hedgehog', 'P62258'})"
"frozenset({'Q9GZS1', 'Hedgehog', 'O15446'})"
"frozenset({'Hedgehog', 'P25398', 'P26373'})"
"frozenset({'P05771', 'Hedgehog', 'P27361'})"
"frozenset({'Q02833', 'Q7LBR1', 'Hedgehog'})"
"frozenset({'P61247', 'Q02539', 'Hedgehog'})"
"frozenset({'Q9Y2D8', 'Hedgehog', 'Q9BXY8'})"
"frozenset({'Q9BQ69', 'Hedgehog', 'O95817'})"
"frozenset({'Q9NRI5', 'Q16891', 'Hedgehog'})"
"frozenset({'O00567', 'Hedgehog', 'Q49A26'})"
"frozenset({'P05067', 'Hedgehog', 'Q8N2M8'})"
"frozenset({'Hedgehog', 'O75554', 'O43290'})"
"frozenset({'P78362', 'Q9H8V3', 'Hedgehog'})"
"frozenset({'P14921', 'Hedgehog', 'P84996'})"
"frozenset({'Q6A163', 'Hedgehog', 'Q9BQ89'})"
"frozenset({'Hedgehog', 'Q9C0F1', 'O75616'})"
"frozenset({'Q9BQ66', 'Hedgehog', 'Q8TBE0'})"
"frozenset({'Q9Y366', 'Q3SXY8', 'Hedgehog'})"
"frozenset({'Q9Y5P8', 'Q06432', 'Hedgehog'})"
"frozenset({'P04792', 'Hedgehog', 'Q8IY92'})"
"frozenset({'P61421', 'Hedgehog', 'P04843'})"
"frozenset({'P17152', 'Hedgehog', 'Q16585'})"
"frozenset({'P11233', 'Hedgehog', 'Q3MIN7'})"
"frozenset({'P28482', 'P04908', 'Hedgehog'})"
"frozenset({'P20160', 'Hedgehog', 'Q9C0D3'})"
"frozenset({'Hedgehog', 'Q96DB2', 'Q8N257'})"
"frozenset({'Q9NPI5', 'P21673', 'Hedgehog'})"
"frozenset({'P36405', 'Hedgehog', 'P61981'})"
"frozenset({'Q16401', 'Hedgehog', 'P07951'})"
"frozenset({'A5YKK6', 'Q9UPT9', 'Hedgehog'})"
"frozenset({'O14633', 'Hedgehog', 'Q5TCM9'})"
"frozenset({'Q9UKX2', 'P63104', 'Hedgehog'})"
"frozenset({'Hedgehog', 'Q01826', 'Q92769'})"
"frozenset({'Q14956', 'Q13485', 'Hedgehog'})"
"frozenset({'Q14790', 'Hedgehog', 'Q9NZS9'})"
"frozenset({'Q14103', 'P61978', 'Hedgehog'})"
"frozenset({'Q9UNM6', 'Q09028', 'Hedgehog'})"
"frozenset({'Q14683', 'Q8NB78', 'Hedgehog'})"
"frozenset({'Hedgehog', 'P69905', 'P07339'})"
"frozenset({'Q8IUF8', 'P05067', 'Hedgehog'})"
"frozenset({'Q13501', 'Q9NQC7', 'Hedgehog'})"
"frozenset({'Q8WVM8', 'Hedgehog', 'O75787'})"
"frozenset({'Q9H2G9', 'P49639', 'Hedgehog'})"
"frozenset({'Q96HR3', 'P28702', 'Hedgehog'})"
"frozenset({'P25100', 'Q9Y4J8', 'Hedgehog'})"
"frozenset({'Q9BT92', 'Hedgehog', 'O75934'})"
"frozenset({'Hedgehog', 'P22455', 'P52803'})"
"frozenset({'P05771', 'Hedgehog', 'P49757'})"
"frozenset({'O43707', 'Hedgehog', 'P62140'})"
"frozenset({'O15259', 'Hedgehog', 'Q13423'})"
"frozenset({'P27708', 'Hedgehog', 'P23258'})"
"frozenset({'P00734', 'Hedgehog', 'P05546'})"
"frozenset({'P61289', 'Hedgehog', 'Q15393'})"
"frozenset({'Q92499', 'Hedgehog', 'O75340'})"
"frozenset({'Q9UKV5', 'Hedgehog', 'A5X5Y0'})"
"frozenset({'Q15349', 'Hedgehog', 'Q86XI6'})"
"frozenset({'Hedgehog', 'Q6ZYL4', 'Q99618'})"
"frozenset({'Q53EL6', 'Hedgehog', 'Q9UKB1'})"
"frozenset({'Q16539', 'Hedgehog', 'P15407'})"
"frozenset({'Hedgehog', 'Q5JVL4', 'P40425'})"
"frozenset({'O75533', 'Q12952', 'Hedgehog'})"
"frozenset({'P49773', 'Hedgehog', 'Q01995'})"
"frozenset({'Q6NUQ1', 'Q8N443', 'Hedgehog'})"
"frozenset({'Q9UJ70', 'Q99081', 'Hedgehog'})"
"frozenset({'P46108', 'Hedgehog', 'Q9C019'})"
"frozenset({'Q9BVX2', 'A2RU14', 'Hedgehog'})"
"frozenset({'Q7RTS7', 'P19012', 'Hedgehog'})"
"frozenset({'P51531', 'Hedgehog', 'Q68CP9'})"
"frozenset({'P05386', 'Hedgehog', 'Q9Y3U8'})"
"frozenset({'Q9Y394', 'Q96GX1', 'Hedgehog'})"
"frozenset({'P29353', 'Hedgehog', 'P08887'})"
"frozenset({'O43823', 'Q9Y468', 'Hedgehog'})"
"frozenset({'P50914', 'P23396', 'Hedgehog'})"
"frozenset({'O95416', 'Hedgehog', 'Q8IUH5'})"
"frozenset({'Q9NW13', 'Hedgehog', 'P03372'})"
"frozenset({'Hedgehog', 'Q04721', 'Q8TDB6'})"
"frozenset({'O60260', 'Hedgehog', 'O60812'})"
"frozenset({'Q12933', 'Hedgehog', 'Q53TS8'})"
"frozenset({'P60896', 'Hedgehog', 'Q16186'})"
"frozenset({'Q7L2J0', 'Hedgehog', 'P63261'})"
"frozenset({'Hedgehog', 'P46379', 'Q92698'})"
